Time (msec),AFR (lambda),AFR Target (lambda),Boost (psi),Boost Target (psi),Coolant (degF),FKC (deg),FLKC (deg),Fuel correct (%),Fuel learn (%),Fuel pump DC (%),IAM,Injector DC (%),Injector PW (ms),Intake (degF),Load (g/rev),MAF (g/s),Req TQ,RPM,Speed (mph),TGV left (V),TGV right (V),Throttle pedal (%),Throttle plate (%),Timing (deg),Turbo WGDC (%)
241324,0.98,1.07,-9.2,-9.4,190,0.00,0.00,3.1,-2.59,33.3,1.000,6.6,2.6,73,0.36,18.35,20.62,3027,44.7,0.82,0.78,9.0,12.5,32.5,0.0
241424,0.98,1.07,-9.2,-9.4,190,0.00,0.00,3.0,-2.59,33.3,1.000,6.6,2.6,73,0.37,18.43,20.49,3029,44.7,0.82,0.78,9.0,12.5,32.0,0.0
241526,0.98,1.07,-9.2,-9.4,190,0.00,0.00,3.1,-2.59,33.3,1.000,6.6,2.6,73,0.37,18.50,19.81,3032,44.7,0.82,0.78,8.6,12.5,32.0,0.0
241630,0.98,1.07,-9.2,-9.4,190,0.00,0.00,3.0,-2.59,33.3,1.000,6.6,2.6,73,0.36,18.15,18.48,3057,44.7,0.82,0.78,8.2,12.5,32.0,0.0
241731,0.98,1.07,-9.3,-9.5,190,0.00,0.00,3.0,-2.59,33.3,1.000,6.6,2.6,73,0.34,17.32,13.92,3053,44.7,0.82,0.78,6.3,11.8,32.0,0.0
241833,0.98,1.07,-9.6,-9.6,190,0.00,0.00,2.8,-2.59,33.3,1.000,5.9,2.3,73,0.29,14.93,9.91,3053,44.7,0.82,0.78,5.1,11.0,32.0,0.0
241934,0.97,1.09,-2.5,-9.9,190,0.00,0.00,2.3,-2.59,33.3,1.000,5.1,2.0,73,0.27,13.77,5.78,3032,44.7,0.82,0.78,3.1,10.2,31.5,0.0
242036,0.97,1.10,-10.3,-10.2,190,0.00,0.00,2.0,-2.59,33.3,1.000,5.0,2.0,73,0.22,11.26,1.18,3027,44.7,0.82,0.78,0.4,9.4,31.5,0.0
242138,0.98,1.10,-10.6,-10.3,190,0.00,0.00,1.9,-2.59,33.3,1.000,4.5,1.8,73,0.20,9.89,0.00,3016,44.7,0.82,0.78,0.0,9.0,30.5,0.0
242240,0.98,1.04,-10.9,-10.5,190,0.00,0.00,1.8,-2.54,33.3,1.000,4.5,1.8,73,0.19,9.43,0.00,3012,44.7,0.82,0.78,0.0,9.0,29.0,0.0
242343,0.98,1.02,-11.0,-10.5,190,0.00,0.00,1.7,-0.49,33.3,1.000,4.5,1.8,73,0.19,9.34,0.00,3010,44.1,0.82,0.78,0.0,9.0,27.5,0.0
242444,0.97,1.00,-11.1,-10.5,190,0.00,0.00,1.5,-0.49,33.3,1.000,4.6,1.8,73,0.19,9.43,0.00,3055,44.1,0.82,0.78,0.0,9.0,26.0,0.0
242545,0.95,1.00,-11.1,-10.5,190,0.00,0.00,1.2,-0.49,33.3,1.000,2.0,0.8,73,0.19,9.57,0.00,3010,44.1,0.82,0.78,0.0,9.0,25.0,0.0
242648,0.96,0.99,-11.1,-10.5,190,0.00,0.00,1.0,-0.49,33.3,1.000,2.0,0.8,73,0.19,9.43,0.00,3014,44.1,0.82,0.78,0.0,9.0,24.0,0.0
242750,1.03,0.86,-11.1,-10.5,190,0.00,0.00,-0.0,-0.49,33.3,1.000,2.0,0.8,73,0.19,9.66,0.00,2998,44.1,0.82,0.78,0.0,9.0,24.0,0.0
242853,1.15,0.86,-11.0,-10.5,190,0.00,0.00,-0.0,-0.49,33.3,1.000,2.0,0.8,73,0.19,9.66,0.00,2984,44.1,0.82,0.78,0.0,9.0,24.0,0.0
242954,1.27,0.86,-11.0,-10.5,190,0.00,0.00,-0.0,-0.49,33.3,1.000,2.0,0.8,73,0.19,9.66,0.00,2993,44.1,0.82,0.78,0.0,9.0,24.0,0.0
243055,1.38,0.86,-10.9,-10.5,190,0.00,0.00,-0.0,-0.49,33.3,1.000,2.0,0.8,73,0.20,9.66,0.00,2969,43.5,0.82,0.78,0.0,9.0,24.0,0.0
243158,1.38,0.86,-10.9,-10.5,190,0.00,0.00,-0.0,-0.49,33.3,1.000,2.0,0.8,73,0.19,9.57,0.00,2995,43.5,0.82,0.78,0.0,9.0,24.0,0.0
243259,1.38,0.86,-10.9,-10.5,190,0.00,0.00,-0.0,-0.49,33.3,1.000,2.0,0.8,73,0.20,9.70,0.00,2982,43.5,0.82,0.78,0.0,9.0,24.0,0.0
243364,1.38,0.86,-10.9,-10.5,190,0.00,0.00,-0.0,-0.49,33.3,1.000,2.0,0.8,73,0.20,9.89,0.00,2981,43.5,0.82,0.78,0.0,9.0,24.0,0.0
243467,1.38,0.86,-10.9,-10.5,190,0.00,0.00,-0.0,-0.49,33.3,1.000,2.0,0.8,73,0.20,9.75,0.00,2968,43.5,0.82,0.78,0.0,9.0,24.0,0.0
243568,1.38,0.86,-10.9,-10.5,190,0.00,0.00,-0.0,-0.49,33.3,1.000,2.0,0.8,73,0.20,9.66,0.00,2966,43.5,0.82,0.78,0.0,9.0,24.0,0.0
243668,1.38,0.86,-10.9,-10.5,190,0.00,0.00,-0.0,-0.49,33.3,1.000,2.0,0.8,73,0.19,9.61,0.00,2957,43.5,0.82,0.78,0.0,9.0,24.0,0.0
243770,1.38,0.86,-10.9,-10.5,190,0.00,0.00,-0.0,-0.49,33.3,1.000,4.4,1.8,73,0.19,9.61,1.00,2957,42.9,0.82,0.78,0.8,9.0,25.0,0.0
243873,1.38,0.86,-10.9,-10.5,190,0.00,0.00,-0.0,-0.49,33.3,1.000,4.5,1.8,73,0.19,9.61,0.75,2983,42.9,0.82,0.78,0.4,9.0,26.5,0.0
243974,1.38,0.86,-11.0,-10.5,190,0.00,0.00,-0.0,-0.49,33.3,1.000,4.4,1.8,73,0.19,9.25,0.54,2954,42.9,0.82,0.78,0.4,9.0,28.0,0.0
244077,1.38,0.86,-11.0,-10.5,190,0.00,0.00,-0.0,-0.49,33.3,1.000,4.4,1.8,73,0.20,9.61,0.58,2920,42.9,0.82,0.78,0.4,9.0,29.5,0.0
244179,1.38,0.86,-11.0,-10.5,190,0.00,0.00,-0.0,-0.49,33.3,1.000,4.8,2.0,73,0.20,9.48,0.61,2905,42.9,0.82,0.78,0.4,9.0,31.5,0.0
244283,1.38,0.86,-11.0,-10.5,190,0.00,0.00,-0.0,-0.49,33.3,1.000,4.9,2.0,73,0.19,9.52,0.98,2966,42.9,0.82,0.78,0.8,9.0,31.5,0.0
244383,1.30,0.86,-11.0,-10.5,190,0.00,0.00,-0.0,-0.49,33.3,1.000,4.4,1.8,73,0.20,9.70,0.83,2940,42.9,0.82,0.78,0.4,9.0,31.5,0.0
244485,1.14,0.86,-11.0,-10.5,190,0.00,0.00,-0.0,-0.49,33.3,1.000,4.8,2.0,73,0.20,9.70,0.85,2910,42.9,0.82,0.78,0.4,9.0,32.0,0.0
244587,1.00,0.86,-11.0,-10.5,190,0.00,0.00,0.2,-0.49,33.3,1.000,4.4,1.8,73,0.20,9.61,1.27,2922,42.9,0.82,0.78,0.8,9.0,31.5,0.0
244691,0.93,0.93,-11.0,-10.4,190,0.00,0.00,0.4,-0.49,33.3,1.000,4.4,1.8,73,0.20,9.57,1.23,2940,42.9,0.82,0.78,0.8,9.0,31.5,0.0
244792,0.88,0.93,-11.0,-10.4,190,0.00,0.00,0.1,-0.49,33.3,1.000,4.4,1.8,73,0.20,9.52,1.29,2915,42.9,0.82,0.78,0.8,9.0,31.5,0.0
244893,0.88,0.93,-11.0,-10.4,190,0.00,0.00,-0.5,-0.49,33.3,1.000,4.3,1.8,73,0.20,9.52,1.28,2899,42.9,0.82,0.78,0.8,9.0,32.0,0.0
244994,0.88,0.93,-11.0,-10.4,190,0.00,0.00,-0.9,-0.49,33.3,1.000,4.3,1.8,73,0.20,9.52,1.47,2896,42.3,0.82,0.78,1.6,9.0,31.5,0.0
245099,0.88,0.93,-11.0,-10.4,190,0.00,0.00,-1.5,-0.49,33.3,1.000,4.3,1.8,73,0.20,9.61,2.07,2897,42.3,0.82,0.78,1.6,9.0,31.5,0.0
245200,0.89,0.93,-11.0,-10.4,190,0.00,0.00,-1.8,-0.49,33.3,1.000,4.3,1.8,73,0.20,9.79,2.10,2882,42.3,0.82,0.78,1.6,9.4,32.0,0.0
245301,0.89,0.93,-11.0,-10.4,190,0.00,0.00,-2.3,-0.49,33.3,1.000,4.3,1.8,73,0.21,9.89,1.33,2881,42.3,0.82,0.78,0.8,9.4,32.0,0.0
245402,0.89,0.93,-10.9,-10.4,190,0.00,0.00,-2.8,-0.49,33.3,1.000,4.3,1.8,73,0.20,9.84,1.32,2881,42.3,0.82,0.78,0.8,9.4,32.0,0.0
245505,0.90,0.93,-10.9,-10.4,190,0.00,0.00,-3.0,-0.49,33.3,1.000,4.3,1.8,73,0.21,9.89,1.13,2878,42.3,0.82,0.78,0.4,9.0,32.0,0.0
245608,0.90,0.93,-11.0,-10.4,190,0.00,0.00,-3.5,-0.49,33.3,1.000,4.3,1.8,73,0.19,9.38,0.00,2900,42.3,0.82,0.78,0.0,9.0,32.0,0.0
245709,0.90,0.93,-11.0,-10.5,190,0.00,0.00,-3.7,-0.49,33.3,1.000,4.3,1.8,73,0.19,8.93,0.00,2889,42.3,0.82,0.78,0.0,9.0,30.0,0.0
245812,0.89,0.93,-11.1,-10.5,190,0.00,0.00,-4.1,-0.49,33.3,1.000,4.3,1.8,73,0.19,9.25,0.00,2871,42.3,0.82,0.78,0.0,9.0,28.5,0.0
245913,0.89,0.93,-11.1,-10.5,190,0.00,0.00,-4.4,-0.49,33.3,1.000,4.3,1.8,73,0.20,9.38,0.00,2879,42.3,0.82,0.78,0.0,9.0,27.0,0.0
246016,0.89,0.93,-11.1,-10.5,190,0.00,0.00,-5.0,-0.49,33.3,1.000,1.9,0.8,73,0.19,8.88,0.00,2861,41.6,0.82,0.78,0.0,9.0,25.5,0.0
246118,0.90,0.93,-11.0,-10.5,190,0.00,0.00,-5.4,-0.49,33.3,1.000,1.9,0.8,73,0.19,9.25,0.00,2848,41.6,0.82,0.78,0.0,9.0,24.0,0.0
246219,0.94,0.93,-11.0,-10.5,190,0.00,0.00,-0.0,-0.49,33.3,1.000,1.9,0.8,73,0.19,9.16,0.00,2840,41.6,0.82,0.78,0.0,9.0,24.0,0.0
246321,0.99,0.99,-11.0,-10.5,190,0.00,0.00,-0.0,-0.49,33.3,1.000,1.9,0.8,73,0.19,9.20,0.00,2833,41.6,0.82,0.78,0.0,9.0,24.0,0.0
246422,1.13,0.86,-11.0,-10.5,190,0.00,0.00,-0.0,-0.49,33.3,1.000,1.9,0.8,73,0.20,9.52,0.00,2852,41.6,0.82,0.78,0.0,9.0,24.0,0.0
246524,1.29,0.86,-10.9,-10.5,190,0.00,0.00,-0.0,-0.49,33.3,1.000,1.9,0.8,73,0.20,9.34,0.00,2840,41.6,0.82,0.78,0.0,9.0,24.0,0.0
246626,1.38,0.86,-10.9,-10.5,190,0.00,0.00,-0.0,-0.49,33.3,1.000,1.9,0.8,73,0.19,9.25,0.00,2848,41.6,0.82,0.78,0.0,9.0,24.0,0.0
246729,1.38,0.86,-10.9,-10.5,190,0.00,0.00,-0.0,-0.49,33.3,1.000,1.9,0.8,73,0.20,9.34,0.00,2818,41.6,0.82,0.78,0.0,9.0,24.0,0.0
246831,1.38,0.86,-10.9,-10.5,190,0.00,0.00,-0.0,-0.49,33.3,1.000,1.9,0.8,73,0.19,9.07,0.00,2818,41.0,0.82,0.78,0.0,9.0,24.0,0.0
246935,1.38,0.86,-10.9,-10.5,190,0.00,0.00,-0.0,-0.49,33.3,1.000,1.9,0.8,73,0.20,9.25,0.00,2803,41.0,0.82,0.78,0.0,9.0,24.0,0.0
247034,1.38,0.86,-10.8,-10.5,190,0.00,0.00,-0.0,-0.49,33.3,1.000,1.9,0.8,73,0.19,8.93,0.00,2808,41.0,0.82,0.78,0.0,8.6,24.0,0.0
247137,1.38,0.86,-10.9,-10.5,190,0.00,0.00,-0.0,-0.49,33.3,1.000,1.9,0.8,73,0.20,9.07,0.00,2779,41.0,0.82,0.78,0.0,8.6,24.0,0.0
247238,1.38,0.86,-10.9,-10.5,190,0.00,0.00,-0.0,-0.49,33.3,1.000,1.9,0.8,73,0.20,9.16,0.00,2779,41.0,0.82,0.78,0.0,8.6,24.0,0.0
247342,1.38,0.86,-10.9,-10.5,190,0.00,0.00,-0.0,-0.49,33.3,1.000,1.9,0.8,73,0.20,9.25,0.00,2783,41.0,0.82,0.78,0.0,8.6,24.0,0.0
247443,1.38,0.86,-10.9,-10.5,190,0.00,0.00,-0.0,-0.49,33.3,1.000,1.9,0.8,73,0.20,9.16,0.00,2777,40.4,0.82,0.78,0.0,8.6,24.0,0.0
247543,1.38,0.86,-10.9,-10.5,190,0.00,0.00,-0.0,-0.49,33.3,1.000,1.8,0.8,73,0.20,9.25,0.00,2751,40.4,0.82,0.78,0.0,8.6,24.0,0.0
247646,1.38,0.86,-10.8,-10.5,190,0.00,0.00,-0.0,-0.49,33.3,1.000,1.8,0.8,73,0.19,8.93,0.00,2763,40.4,0.82,0.78,0.0,8.6,24.0,0.0
247750,1.38,0.86,-10.8,-10.5,190,0.00,0.00,-0.0,-0.49,33.3,1.000,1.8,0.8,73,0.20,9.07,0.00,2752,40.4,0.82,0.78,0.0,8.6,24.0,0.0
247850,1.38,0.86,-10.8,-10.5,190,0.00,0.00,-0.0,-0.49,33.3,1.000,1.8,0.8,73,0.20,9.25,0.00,2730,39.8,0.82,0.78,0.0,8.6,24.0,0.0
247953,1.38,0.86,-10.8,-10.5,190,0.00,0.00,-0.0,-0.49,33.3,1.000,4.1,1.8,73,0.20,9.07,1.47,2740,39.8,0.82,0.78,0.8,8.6,25.0,0.0
248054,1.38,0.86,-10.8,-10.4,190,0.00,0.00,-0.0,-0.49,33.3,1.000,4.2,1.8,73,0.19,8.93,2.01,2781,39.8,0.82,0.78,1.2,8.6,26.5,0.0
248156,1.38,0.86,-10.9,-10.4,190,0.00,0.00,-0.0,-0.49,33.3,1.000,4.1,1.8,73,0.20,9.02,2.42,2751,39.8,0.82,0.78,2.0,9.0,28.0,0.0
248259,1.38,0.86,-10.9,-10.4,190,0.00,0.00,-0.0,-0.49,33.3,1.000,4.5,2.0,73,0.20,9.29,3.26,2720,39.8,0.82,0.78,2.4,9.0,30.0,0.0
248360,1.38,0.86,-10.9,-10.3,190,0.00,0.00,-0.0,-0.49,33.3,1.000,4.5,2.0,73,0.21,9.61,4.64,2704,39.8,0.82,0.78,3.5,9.0,31.5,0.0
248462,1.38,0.86,-10.8,-10.2,190,0.00,0.00,-0.0,-0.49,33.3,1.000,4.5,2.0,73,0.22,9.66,4.59,2689,39.8,0.82,0.78,3.5,9.4,32.5,0.0
248564,1.38,0.86,-10.8,-10.2,188,0.00,0.00,-0.0,-0.49,33.3,1.000,4.6,2.0,73,0.21,9.57,4.75,2737,39.8,0.82,0.78,3.5,9.0,32.5,0.0
248668,1.21,0.86,-10.8,-10.2,188,0.00,0.00,-0.0,-0.49,33.3,1.000,4.5,2.0,73,0.21,9.66,4.90,2720,39.8,0.82,0.78,3.5,9.4,32.5,0.0
248769,1.06,0.86,-10.8,-10.2,188,0.00,0.00,-0.0,-0.49,33.3,1.000,4.1,1.8,73,0.22,9.75,5.14,2714,39.8,0.82,0.78,3.9,9.4,32.5,0.0
248871,0.96,0.99,-10.8,-10.2,188,0.00,0.00,0.3,-0.49,33.3,1.000,4.5,2.0,73,0.22,10.02,5.00,2725,39.8,0.82,0.78,3.9,9.4,32.5,0.0
248972,0.90,0.93,-10.7,-10.2,188,0.00,0.00,0.4,-0.49,33.3,1.000,4.5,2.0,73,0.22,9.75,5.18,2704,39.8,0.82,0.78,3.9,9.4,32.5,0.0
249074,0.88,0.93,-10.7,-10.2,188,0.00,0.00,-0.1,-0.49,33.3,1.000,4.5,2.0,73,0.22,9.93,5.84,2716,39.8,0.82,0.78,3.9,9.4,32.5,0.0
249176,0.89,0.93,-10.7,-10.2,188,0.00,0.00,-0.4,-0.49,33.3,1.000,4.5,2.0,73,0.22,9.79,5.79,2696,39.8,0.82,0.78,3.9,9.4,32.5,0.0
249278,0.89,0.93,-10.7,-10.2,188,0.00,0.00,-0.9,-0.49,33.3,1.000,4.5,2.0,73,0.22,10.07,6.82,2692,39.8,0.82,0.78,4.3,9.4,33.0,0.0
249379,0.90,0.93,-10.7,-10.1,188,0.00,0.00,-1.3,-0.49,33.3,1.000,4.5,2.0,73,0.22,9.84,7.85,2704,39.8,0.82,0.78,4.3,9.8,32.5,0.0
249483,0.90,0.93,-10.6,-10.1,188,0.00,0.00,-1.6,-0.54,33.3,1.000,4.5,2.0,73,0.22,10.07,8.87,2689,39.8,0.82,0.78,4.7,9.8,32.5,0.0
249584,0.90,0.93,-10.5,-10.0,188,0.00,0.00,-2.0,-2.59,33.3,1.000,4.5,2.0,73,0.24,10.78,10.09,2710,39.8,0.82,0.78,5.1,9.8,33.0,0.0
249687,0.91,0.93,-10.5,-10.0,188,0.00,0.00,-2.2,-2.59,33.3,1.000,4.5,2.0,73,0.24,10.84,12.07,2701,39.8,0.82,0.78,5.9,10.2,32.5,0.0
249787,0.92,0.93,-10.4,-9.9,188,0.00,0.00,-2.2,-2.59,33.3,1.000,4.5,2.0,73,0.27,11.92,13.73,2693,39.1,0.82,0.78,6.3,10.6,33.0,0.0
249891,0.92,0.93,-10.3,-9.8,188,0.00,0.00,-2.0,-2.59,33.3,1.000,4.5,2.0,73,0.27,12.02,13.71,2700,39.8,0.82,0.78,6.3,10.6,32.5,0.0
249991,0.93,0.93,-10.2,-9.8,188,0.00,0.00,-1.9,-2.59,33.3,1.000,4.5,2.0,73,0.27,12.24,13.70,2688,39.1,0.82,0.78,6.3,10.6,32.5,0.0
250095,0.92,0.93,-10.2,-9.8,188,0.00,0.00,-2.2,-2.59,33.3,1.000,4.5,2.0,73,0.27,12.15,14.37,2693,39.1,0.82,0.78,6.7,10.6,33.0,0.0
250196,0.92,0.93,-10.1,-9.8,188,0.00,0.00,-2.4,-2.59,33.3,1.000,4.5,2.0,73,0.27,12.20,14.25,2684,39.1,0.82,0.78,6.7,10.6,32.5,0.0
250299,0.91,0.93,-10.1,-9.7,188,0.00,0.00,-3.0,-2.59,33.3,1.000,4.5,2.0,73,0.27,12.22,14.34,2696,39.1,0.82,0.78,6.7,10.6,33.0,0.0
250401,0.91,0.93,-10.1,-9.7,188,0.00,0.00,-3.9,-2.59,33.3,1.000,5.2,2.3,73,0.28,12.56,14.78,2699,39.1,0.82,0.78,6.7,10.6,33.0,0.0
250503,0.91,0.93,-10.1,-9.7,188,0.00,0.00,-4.1,-2.59,33.3,1.000,4.5,2.0,73,0.28,12.43,14.79,2679,39.1,0.82,0.78,6.7,10.6,33.0,0.0
250605,0.91,0.94,-10.1,-9.7,188,0.00,0.00,-4.6,-2.59,33.3,1.000,4.5,2.0,73,0.28,12.52,15.41,2695,39.1,0.82,0.78,7.1,10.6,33.0,0.0
250707,0.91,0.96,-10.0,-9.7,188,0.00,0.00,-4.7,-2.59,33.3,1.000,4.5,2.0,73,0.29,12.80,15.34,2675,39.1,0.82,0.78,7.1,10.6,33.0,0.0
250808,0.94,0.97,-10.0,-9.7,188,0.00,0.00,-4.0,-2.59,33.3,1.000,4.5,2.0,73,0.29,13.06,15.43,2692,39.1,0.82,0.78,7.1,10.6,33.0,0.0
250910,0.95,0.98,-10.0,-9.7,188,0.00,0.00,-5.7,-2.59,33.3,1.000,4.5,2.0,73,0.29,12.89,15.32,2678,39.1,0.82,0.78,7.1,10.6,33.0,0.0
251013,0.95,0.98,-9.9,-9.7,188,0.00,0.00,-2.0,-2.59,33.3,1.000,4.5,2.0,73,0.28,12.76,15.85,2692,39.1,0.82,0.78,7.1,10.6,33.0,0.0
251115,0.96,0.99,-9.9,-9.6,188,0.00,0.00,-1.0,-2.59,33.3,1.000,5.2,2.3,73,0.29,12.97,15.85,2692,39.1,0.82,0.78,7.1,10.6,33.0,0.0
251223,0.95,0.99,-9.9,-9.6,188,0.00,0.00,-0.6,-2.59,33.3,1.000,5.1,2.3,73,0.30,13.25,15.97,2676,39.1,0.82,0.78,7.1,10.6,33.0,0.0
251319,0.95,1.00,-9.9,-9.6,188,0.00,0.00,0.0,-2.59,33.3,1.000,5.2,2.3,73,0.29,13.17,15.96,2690,39.1,0.82,0.78,7.1,10.6,33.0,0.0
251421,0.95,1.01,-9.9,-9.6,188,0.00,0.00,0.6,-2.59,33.3,1.000,5.1,2.3,73,0.29,12.82,15.90,2671,39.1,0.82,0.78,7.1,10.6,33.0,0.0
251521,0.94,1.01,-9.8,-9.6,188,0.00,0.00,0.6,-2.59,33.3,1.000,5.1,2.3,73,0.29,12.85,15.99,2685,39.1,0.82,0.78,7.1,10.6,33.5,0.0
251624,0.95,1.02,-9.8,-9.6,188,0.00,0.00,1.3,-2.59,33.3,1.000,5.1,2.3,73,0.30,13.27,15.91,2668,39.1,0.82,0.78,7.1,10.6,33.0,0.0
251726,0.95,1.02,-9.8,-9.6,188,0.00,0.00,1.8,-2.59,33.3,1.000,5.1,2.3,73,0.30,13.34,15.99,2685,39.1,0.82,0.78,7.1,10.6,33.5,0.0
251830,0.95,1.03,-9.8,-9.6,188,0.00,0.00,2.8,-2.59,33.3,1.000,5.1,2.3,73,0.30,13.32,15.90,2669,39.1,0.82,0.78,7.1,10.6,33.0,0.0
251933,0.95,1.03,-9.8,-9.6,188,0.00,0.00,3.6,-2.59,33.3,1.000,5.1,2.3,73,0.30,13.34,16.00,2684,39.1,0.82,0.78,7.1,10.6,33.5,0.0
252034,0.95,1.04,-9.8,-9.6,188,0.00,0.00,3.9,-2.59,33.3,1.000,5.1,2.3,73,0.30,13.57,15.93,2681,39.1,0.82,0.78,7.1,10.6,33.5,0.0
252136,0.95,1.04,-9.8,-9.6,188,0.00,0.00,4.5,-2.59,33.3,1.000,5.1,2.3,73,0.29,13.04,15.90,2670,39.1,0.82,0.78,7.1,10.6,33.5,0.0
252237,0.95,1.04,-9.8,-9.6,188,0.00,0.00,4.7,-2.59,33.3,1.000,5.2,2.3,73,0.30,13.23,16.58,2689,39.1,0.82,0.78,7.1,10.6,33.0,0.0
252339,0.94,1.04,-9.8,-9.6,188,0.00,0.00,4.9,-2.59,33.3,1.000,5.1,2.3,73,0.30,13.34,16.58,2672,39.1,0.82,0.78,7.5,10.6,33.0,0.0
252443,0.94,1.04,-9.8,-9.6,188,0.00,0.00,5.3,-2.59,33.3,1.000,5.1,2.3,73,0.30,13.23,16.62,2679,39.1,0.82,0.78,7.5,10.6,33.5,0.0
252545,0.94,1.04,-9.8,-9.6,188,0.00,0.00,5.5,-2.59,33.3,1.000,5.1,2.3,73,0.30,13.17,16.54,2662,39.1,0.82,0.78,7.5,10.6,33.5,0.0
252645,0.93,1.04,-9.8,-9.6,188,0.00,0.00,5.5,-2.59,33.3,1.000,5.1,2.3,73,0.30,13.34,16.64,2678,39.1,0.82,0.78,7.5,10.6,33.5,0.0
252747,0.93,1.04,-9.8,-9.6,188,0.00,0.00,5.6,-2.59,33.3,1.000,5.1,2.3,73,0.30,13.11,16.53,2664,39.1,0.82,0.78,7.5,11.0,33.0,0.0
252849,0.93,1.04,-9.7,-9.6,188,0.00,0.00,5.8,-2.59,33.3,1.000,5.1,2.3,73,0.31,13.63,18.17,2674,39.1,0.82,0.78,7.8,11.0,33.5,0.0
252953,0.93,1.03,-9.7,-9.6,188,0.00,0.00,5.9,-2.59,33.3,1.000,5.1,2.3,73,0.32,14.03,21.02,2665,39.1,0.82,0.78,8.2,11.4,33.5,0.0
253054,0.93,1.02,-9.6,-9.4,188,0.00,0.00,6.3,-2.59,33.3,1.000,5.8,2.6,73,0.34,15.06,21.72,2686,39.1,0.82,0.78,8.6,11.8,34.0,0.0
253156,0.93,1.02,-9.4,-9.4,188,0.00,0.00,6.6,-2.59,33.3,1.000,5.8,2.6,73,0.33,14.72,23.31,2679,39.1,0.82,0.78,9.0,11.8,34.0,0.0
253258,0.92,1.02,-9.4,-9.3,188,0.00,0.00,6.3,-2.59,33.3,1.000,5.8,2.6,73,0.35,15.69,24.85,2671,39.1,0.82,0.78,9.4,11.8,34.0,0.0
253360,0.91,1.01,-9.2,-9.2,188,0.00,0.00,5.4,-2.59,33.3,1.000,5.8,2.6,73,0.37,16.71,26.29,2693,39.1,0.82,0.78,9.8,12.2,34.0,0.0
253464,0.91,1.01,-9.0,-9.2,188,0.00,0.00,5.2,-2.59,33.3,1.000,6.2,2.8,73,0.38,16.98,25.96,2667,39.1,0.82,0.78,9.8,12.2,34.5,0.0
253565,0.91,1.00,-8.9,-9.1,188,0.00,0.00,5.0,-2.59,33.3,1.000,6.2,2.8,73,0.38,16.98,25.74,2675,39.1,0.82,0.78,9.8,12.2,34.5,0.0
253667,0.91,1.00,-8.9,-9.1,188,0.00,0.00,3.8,-2.59,33.3,1.000,6.2,2.8,73,0.38,16.70,26.28,2664,39.1,0.82,0.78,9.8,12.2,34.5,0.0
253769,0.90,1.00,-8.9,-9.1,188,0.00,0.00,2.8,-2.59,33.3,1.000,6.3,2.8,73,0.38,16.84,26.38,2685,39.1,0.82,0.78,9.8,12.2,34.5,0.0
253868,0.90,1.00,-8.9,-9.1,188,0.00,0.00,1.9,-2.59,33.3,1.000,5.8,2.6,73,0.38,16.77,26.23,2670,39.1,0.82,0.78,9.8,12.2,34.5,0.0
253971,0.91,1.01,-8.9,-9.1,188,0.00,0.00,1.8,-2.59,33.3,1.000,5.8,2.6,73,0.37,16.50,26.36,2686,39.1,0.82,0.78,9.8,12.2,34.5,0.0
254074,0.91,1.01,-9.0,-9.1,188,0.00,0.00,1.7,-2.59,33.3,1.000,5.8,2.6,73,0.38,16.71,25.53,2661,39.1,0.82,0.78,9.4,12.2,34.5,0.0
254174,0.91,1.01,-9.0,-9.1,188,0.00,0.00,1.6,-2.59,33.3,1.000,5.8,2.6,73,0.37,16.50,27.80,2669,39.1,0.82,0.78,10.2,12.2,34.5,0.0
254279,0.93,1.01,-8.9,-9.0,188,0.00,0.00,2.1,-2.59,33.3,1.000,6.3,2.8,73,0.38,17.25,29.27,2695,39.1,0.82,0.78,10.6,12.5,34.5,0.0
254380,0.92,1.00,-8.9,-8.9,188,0.00,0.00,2.0,-2.59,33.3,1.000,6.2,2.8,73,0.39,17.39,28.58,2674,39.1,0.82,0.78,10.6,12.5,34.5,0.0
254481,0.93,1.00,-8.8,-9.0,188,0.00,0.00,2.3,-2.59,33.3,1.000,6.3,2.8,73,0.39,17.32,28.58,2689,39.1,0.82,0.78,10.2,12.5,34.5,0.0
254584,0.92,1.00,-8.7,-9.0,188,0.00,0.00,2.0,-2.59,33.3,1.000,6.2,2.8,73,0.40,17.73,28.54,2664,39.1,0.82,0.78,10.2,12.5,34.5,0.0
254687,0.91,1.00,-8.7,-9.0,188,0.00,0.00,1.7,-2.59,33.3,1.000,6.3,2.8,73,0.39,17.59,27.83,2689,39.1,0.82,0.78,10.2,12.5,34.5,0.0
254789,0.91,1.00,-8.8,-9.0,188,0.00,0.00,1.5,-2.59,33.3,1.000,6.2,2.8,73,0.39,17.52,27.66,2676,39.1,0.82,0.78,10.2,12.2,34.5,0.0
254891,0.91,1.00,-8.8,-9.0,188,0.00,0.00,0.9,-2.59,33.3,1.000,6.3,2.8,73,0.39,17.39,27.77,2680,39.1,0.82,0.78,10.2,12.5,34.5,0.0
254995,0.91,1.00,-8.8,-9.0,188,0.00,0.00,0.6,-2.59,33.3,1.000,6.3,2.8,73,0.39,17.46,28.34,2698,39.1,0.82,0.78,10.2,12.5,34.5,0.0
