Time (msec),AFR (lambda),AFR Target (lambda),Boost (psi),Boost Target (psi),Coolant (degF),FKC (deg),FLKC (deg),Fuel correct (%),Fuel learn (%),Fuel pump DC (%),IAM,Injector DC (%),Injector PW (ms),Intake (degF),Load (g/rev),MAF (g/s),Req TQ,RPM,Speed (mph),TGV left (V),TGV right (V),Throttle pedal (%),Throttle plate (%),Timing (deg),Turbo WGDC (%)
13770,0.97,0.89,-6.7,-8.9,183,0.00,0.00,-15.5,-9.72,100.0,1.000,2.9,2.8,87,0.50,10.57,37.80,1256,11.8,0.82,0.78,7.5,10.2,40.0,0.0
13872,0.98,0.89,-6.7,-8.9,183,0.00,0.00,-15.7,-9.72,100.0,1.000,3.0,2.8,87,0.49,10.41,35.99,1266,12.4,0.82,0.78,7.1,10.2,40.0,0.0
13974,0.98,0.89,-6.8,-9.0,183,0.00,0.00,-15.7,-9.72,100.0,1.000,2.9,2.8,87,0.50,10.41,36.78,1248,12.4,0.82,0.78,7.1,10.2,40.0,0.0
14074,0.98,0.89,-6.8,-9.0,183,0.00,0.00,-16.0,-9.72,100.0,1.000,3.0,2.8,87,0.48,10.32,35.72,1285,12.4,0.82,0.78,7.1,10.2,39.5,0.0
14176,0.98,0.89,-6.9,-9.0,183,0.00,0.00,-15.6,-9.72,100.0,1.000,3.0,2.8,87,0.50,10.62,34.03,1274,12.4,0.82,0.78,5.5,10.2,39.5,0.0
14280,0.97,0.89,-6.9,-9.1,183,0.00,0.00,-16.4,-9.72,100.0,1.000,3.0,2.8,87,0.49,10.62,21.19,1292,12.4,0.82,0.76,1.2,9.4,39.0,0.0
14381,0.96,0.89,-7.1,-9.2,183,0.00,0.00,-16.8,-9.72,100.0,1.000,3.1,2.8,87,0.41,9.02,0.00,1318,12.4,0.82,0.78,0.0,7.5,1.0,0.0
14483,0.97,0.92,-8.1,-11.1,183,0.00,0.00,-17.5,-7.71,100.0,1.000,2.6,2.6,87,0.32,6.37,0.00,1187,12.4,0.82,0.78,0.0,7.1,3.0,0.0
14585,0.98,0.90,-8.5,-11.1,183,0.00,0.00,-17.2,-7.71,100.0,1.000,2.5,2.3,87,0.27,5.95,0.00,1328,12.4,0.82,0.78,0.0,6.7,-3.5,0.0
14688,0.98,0.94,-9.2,-11.1,183,0.00,0.00,-17.6,-7.71,100.0,1.000,2.8,2.6,86,0.26,5.65,0.00,1299,12.4,0.82,0.78,0.0,6.7,-9.5,0.0
14790,1.00,0.93,-9.5,-11.1,183,0.00,0.00,-16.8,-7.71,100.0,1.000,2.6,2.6,86,0.28,5.58,0.00,1185,12.4,0.82,0.78,0.0,6.7,-2.0,0.0
14891,0.96,0.91,-9.6,-11.1,183,0.00,0.00,-17.4,-7.71,100.0,1.000,2.1,2.3,86,0.31,5.55,0.00,1080,12.4,0.82,0.78,0.0,6.7,-2.5,0.0
14996,0.97,0.91,-9.7,-11.1,183,0.00,0.00,-18.4,-7.71,100.0,1.000,1.9,2.3,86,0.33,5.51,0.00,1006,12.4,0.82,0.76,0.0,6.7,-3.0,0.0
15094,0.98,0.91,-9.6,-11.1,183,0.00,0.00,-18.1,-7.71,100.0,1.000,1.9,2.6,86,0.37,5.45,0.00,887,12.4,0.82,0.76,0.0,6.7,-4.5,0.0
15197,0.98,0.84,-9.3,-11.3,183,0.00,0.00,-17.9,-7.71,100.0,1.000,1.8,2.8,86,0.44,5.51,0.00,754,12.4,0.82,0.76,0.0,6.7,-5.5,0.0
15299,0.96,0.83,-9.1,-11.5,183,0.00,0.00,-18.8,-7.71,100.0,1.000,1.7,3.1,86,0.48,5.38,0.00,674,12.4,0.82,0.76,0.0,6.7,22.5,0.0
15401,0.96,0.81,-8.8,-12.0,183,0.00,0.00,-18.9,-7.71,100.0,1.000,1.7,3.1,86,0.49,5.22,0.00,642,12.4,0.82,0.76,0.0,6.7,22.5,0.0
15507,0.96,0.81,-8.5,-12.3,183,0.00,0.00,-19.6,-7.71,100.0,1.000,1.8,3.3,86,0.47,5.09,0.00,646,12.4,0.82,0.76,0.0,6.7,22.5,0.0
15604,0.96,0.83,-8.1,-12.3,183,0.00,0.00,-19.8,-7.71,100.0,1.000,1.7,3.1,86,0.47,5.16,0.00,663,12.4,0.82,0.76,0.0,6.7,22.5,0.0
15712,0.98,0.85,-8.0,-12.2,183,0.00,0.00,-19.2,-7.71,100.0,1.000,1.8,3.1,86,0.44,5.06,0.00,687,12.4,0.82,0.76,0.0,6.7,20.0,0.0
15809,0.96,0.86,-7.9,-12.1,183,0.00,0.00,-20.0,-7.71,100.0,1.000,1.9,3.1,86,0.40,4.99,0.00,747,12.4,0.82,0.76,0.0,6.7,16.5,0.0
15912,0.95,0.91,-7.9,-12.0,181,0.00,0.00,-19.6,-7.71,100.0,1.000,1.9,2.8,86,0.40,5.31,0.00,804,12.4,0.82,0.76,0.0,6.7,11.0,0.0
16013,0.95,0.91,-7.9,-11.8,181,0.00,0.00,-21.2,-7.71,100.0,1.000,1.9,2.8,86,0.39,5.31,0.00,818,12.4,0.82,0.76,0.0,6.7,9.5,0.0
16114,0.95,0.91,-8.0,-11.6,181,0.00,0.00,-21.9,-7.71,100.0,1.000,2.0,2.8,86,0.38,5.45,0.00,852,12.4,0.82,0.76,0.0,6.7,9.5,0.0
16221,0.95,0.92,-8.1,-11.5,181,0.00,0.00,-21.9,-7.71,100.0,1.000,2.0,2.8,86,0.39,5.51,0.00,852,12.4,0.82,0.76,0.0,7.1,9.5,0.0
16318,0.98,0.92,-8.2,-11.6,181,0.00,0.00,-21.6,-7.71,100.0,1.000,1.9,2.8,86,0.40,5.51,0.00,832,11.8,0.82,0.76,0.0,7.1,11.0,0.0
16420,0.98,0.92,-8.2,-11.6,181,0.00,0.00,-21.8,-7.71,100.0,1.000,1.9,2.8,86,0.41,5.58,0.00,818,11.8,0.82,0.76,0.0,7.1,13.0,0.0
16523,1.00,0.92,-8.2,-11.6,181,0.00,0.00,-21.0,-7.71,100.0,1.000,1.9,2.8,86,0.41,5.72,0.00,827,11.8,0.82,0.76,0.0,7.1,12.5,0.0
16627,1.04,0.92,-8.1,-11.6,181,0.00,0.00,-20.0,-7.71,100.0,1.000,1.9,2.8,86,0.43,5.82,0.00,810,11.2,0.82,0.76,0.0,7.1,13.5,0.0
16728,1.07,0.92,-8.0,-11.7,181,0.00,0.00,-18.9,-7.71,100.0,1.000,1.9,2.8,86,0.43,5.92,0.00,819,11.2,0.82,0.76,0.0,7.1,14.0,0.0
16830,1.08,0.92,-8.0,-11.6,181,0.00,0.00,-17.4,-7.71,100.0,1.000,2.0,2.8,86,0.41,5.89,0.00,855,10.6,0.82,0.76,0.0,7.1,11.0,0.0
16931,1.09,0.92,-8.0,-11.6,181,0.00,0.00,-16.7,-7.71,100.0,1.000,2.0,2.8,86,0.41,5.92,0.00,875,10.6,0.82,0.76,0.0,7.1,9.5,0.0
17034,1.09,0.92,-8.1,-11.5,181,0.00,0.00,-16.0,-7.71,100.0,1.000,2.1,2.8,86,0.40,5.92,0.00,888,10.6,0.82,0.76,0.0,7.5,9.5,0.0
17134,1.09,0.92,-8.1,-11.4,181,0.00,0.00,-15.7,-7.71,100.0,1.000,2.1,2.8,86,0.40,6.02,0.00,902,9.9,0.82,0.76,0.0,7.1,9.5,0.0
17237,1.08,0.92,-8.2,-11.3,181,0.00,0.00,-15.0,-7.71,100.0,1.000,2.2,2.8,86,0.38,5.95,0.00,939,9.9,0.82,0.76,0.0,7.5,9.5,0.0
17338,1.08,0.92,-8.3,-11.3,181,0.00,0.00,-14.1,-7.71,100.0,1.000,2.2,2.8,86,0.39,6.09,0.00,948,9.3,0.82,0.78,0.0,7.5,9.5,0.0
17441,1.06,0.92,-8.4,-11.2,181,0.00,0.00,-13.8,-7.71,100.0,1.000,2.1,2.6,86,0.37,6.05,0.00,980,9.3,0.82,0.76,0.0,7.5,9.5,0.0
17542,1.05,0.92,-8.4,-11.1,181,0.00,0.00,-13.8,-7.71,100.0,1.000,2.2,2.6,86,0.37,6.05,0.00,993,8.7,0.82,0.76,0.0,6.7,9.5,0.0
17645,1.05,0.93,-8.6,-11.1,181,0.00,0.00,-13.6,-7.71,100.0,1.000,2.2,2.6,86,0.31,5.18,0.00,1007,8.1,0.82,0.76,0.0,6.3,9.5,0.0
17746,1.04,0.96,-8.9,-11.1,181,0.00,0.00,-13.0,-7.71,100.0,1.000,1.9,2.3,86,0.29,4.72,0.00,993,8.1,0.82,0.76,0.0,6.3,9.5,0.0
17849,1.04,0.93,-9.1,-11.1,181,0.00,0.00,-12.5,-7.71,100.0,1.000,1.9,2.3,86,0.29,4.78,0.00,988,7.5,0.82,0.78,0.0,6.3,10.0,0.0
17950,1.03,0.93,-9.2,-11.1,181,0.00,0.00,-12.2,-7.71,100.0,1.000,1.8,2.3,86,0.30,4.78,0.00,957,7.5,0.82,0.76,0.0,6.3,12.0,0.0
18051,1.03,0.93,-9.2,-11.1,181,0.00,0.00,-12.3,-7.71,100.0,1.000,1.8,2.3,86,0.31,4.84,0.00,932,6.8,0.82,0.76,0.0,6.7,15.0,0.0
18154,1.02,0.93,-9.2,-11.2,181,0.00,0.00,-12.4,-7.71,100.0,1.000,1.7,2.3,86,0.34,5.22,0.00,910,6.2,0.82,0.76,0.0,6.7,17.0,0.0
18257,1.02,0.93,-9.1,-11.3,181,0.00,0.00,-12.0,-7.71,100.0,1.000,1.7,2.3,86,0.37,5.45,0.00,886,6.2,0.82,0.76,0.0,6.7,19.0,0.0
18359,1.03,0.93,-9.0,-11.4,181,0.00,0.00,-11.2,-7.71,100.0,1.000,1.7,2.3,86,0.37,5.48,0.00,899,5.6,0.82,0.78,0.0,6.7,18.0,0.0
18459,1.05,0.93,-8.9,-11.4,181,0.00,0.00,-10.7,-7.71,100.0,1.000,1.7,2.3,86,0.36,5.41,0.00,908,5.6,0.82,0.78,0.0,6.7,17.0,0.0
18563,1.06,0.93,-8.9,-11.4,181,0.00,0.00,-9.2,-7.71,100.0,1.000,1.8,2.3,86,0.36,5.48,0.00,925,5.0,0.82,0.78,0.0,6.7,15.5,0.0
18665,1.09,0.94,-8.9,-11.3,181,0.00,0.00,-8.4,-7.71,100.0,1.000,1.8,2.3,86,0.35,5.45,0.00,941,4.3,0.82,0.78,0.0,6.7,13.0,0.0
18766,1.09,0.94,-8.9,-11.2,181,0.00,0.00,-7.2,-7.71,100.0,1.000,1.9,2.3,86,0.34,5.51,0.00,967,4.3,0.82,0.78,0.0,6.7,12.0,0.0
18870,1.09,0.94,-8.9,-11.2,181,0.00,0.00,-6.3,-7.71,100.0,1.000,1.9,2.3,86,0.33,5.45,0.00,985,3.7,0.82,0.78,0.0,6.7,11.0,0.0
18970,1.09,0.94,-9.0,-11.1,181,0.00,0.00,-5.9,-7.71,100.0,1.000,1.9,2.3,86,0.32,5.22,0.00,966,3.7,0.82,0.78,0.0,6.7,12.5,0.0
19072,1.08,0.94,-9.0,-11.1,181,0.00,0.00,-5.5,-7.71,100.0,1.000,1.9,2.3,86,0.32,5.22,0.00,973,3.7,0.82,0.78,0.0,6.7,13.0,0.0
19173,1.06,0.94,-9.0,-11.1,181,0.00,0.00,-5.3,-7.71,100.0,1.000,1.9,2.3,86,0.32,5.18,0.00,972,3.7,0.82,0.78,0.0,6.7,13.5,0.0
19277,1.05,0.94,-9.0,-11.1,181,0.00,0.00,-5.2,-7.71,100.0,1.000,1.8,2.3,86,0.33,5.22,107.28,951,3.7,0.82,0.78,20.8,12.2,17.5,90.2
19378,1.05,0.94,-7.2,-11.1,181,0.00,0.00,-4.6,-7.71,100.0,1.000,3.5,4.4,86,1.47,23.38,24.02,956,3.7,0.82,0.78,0.0,15.3,23.5,45.5
19481,1.05,0.72,-4.1,-3.1,181,0.00,0.00,-3.9,-9.72,100.0,1.000,3.8,4.1,86,0.60,11.28,0.00,1125,3.7,0.82,0.78,0.8,8.2,15.5,0.0
19582,1.09,1.00,-5.9,-11.1,181,0.00,0.00,-1.6,-7.71,100.0,1.000,4.0,3.6,86,0.37,8.34,31.01,1347,3.7,0.82,0.78,6.3,9.4,9.0,0.0
19685,1.05,0.93,-6.7,-9.2,181,0.00,0.00,-0.8,-7.71,100.0,1.000,3.7,3.1,86,0.42,10.08,40.12,1429,3.7,0.82,0.78,8.2,11.0,12.5,0.0
19786,0.97,0.97,-7.0,-8.9,181,0.00,0.00,-5.5,-9.72,100.0,1.000,3.7,3.1,86,0.54,12.87,55.35,1421,4.3,0.82,0.78,10.2,12.2,33.0,0.0
19887,0.96,0.94,-6.9,-8.4,181,0.00,0.00,-5.3,-9.72,100.0,1.000,3.8,3.3,86,0.64,14.82,67.27,1388,4.3,0.82,0.78,12.2,12.9,35.5,0.0
19991,1.00,0.87,-6.4,-7.5,181,0.00,0.00,-4.2,-9.72,100.0,1.000,4.6,4.1,86,0.75,17.07,74.51,1357,4.3,0.82,0.78,12.2,13.3,32.0,0.0
20093,1.06,0.87,-5.8,-7.0,181,0.00,0.00,0.7,-9.72,100.0,1.000,4.9,4.4,86,0.78,17.49,75.33,1342,5.0,0.82,0.78,12.2,13.3,28.5,0.0
20195,1.08,0.88,-5.3,-6.8,181,0.00,0.00,2.4,-9.72,100.0,1.000,5.0,4.6,86,0.78,17.07,73.93,1317,5.6,0.82,0.78,12.2,13.3,27.0,0.0
20297,1.02,0.89,-5.0,-6.8,181,0.00,0.00,0.5,-9.72,100.0,1.000,4.8,4.4,86,0.78,17.07,74.52,1315,5.6,0.82,0.78,12.2,13.3,26.0,0.0
20399,0.97,0.93,-4.8,-6.8,181,0.00,0.00,-0.4,-9.72,100.0,1.000,4.9,4.4,86,0.77,17.01,71.01,1327,6.2,0.82,0.78,11.8,12.9,25.5,0.0
20500,0.95,0.93,-4.8,-6.9,181,0.00,0.00,-2.5,-9.72,100.0,1.000,4.9,4.4,86,0.71,15.71,67.54,1328,6.2,0.82,0.78,11.4,12.5,26.5,0.0
20602,0.96,0.93,-4.9,-7.1,181,0.00,0.00,-3.3,-9.72,100.0,1.000,4.5,4.1,86,0.72,15.77,67.49,1309,6.8,0.82,0.78,11.4,12.5,27.5,0.0
20705,0.96,0.94,-4.8,-7.2,181,0.00,0.00,-3.7,-9.72,100.0,1.000,4.5,4.1,86,0.72,15.65,63.19,1305,7.5,0.82,0.78,10.6,12.5,28.0,0.0
20807,0.96,0.94,-4.7,-7.4,181,0.00,0.00,-4.5,-9.72,100.0,1.000,4.6,4.1,86,0.64,14.37,60.67,1347,7.5,0.82,0.78,10.6,12.2,29.0,0.0
20908,0.97,0.94,-5.0,-7.6,181,0.00,0.00,-4.6,-9.72,100.0,1.000,4.5,3.8,86,0.60,14.18,58.98,1407,8.1,0.82,0.78,10.6,12.2,30.5,0.0
21011,0.97,0.94,-5.1,-7.7,181,0.00,0.00,-5.1,-9.72,100.0,1.000,4.6,3.8,86,0.61,14.94,55.15,1461,8.1,0.82,0.78,10.6,12.2,31.0,0.0
21111,0.97,0.94,-5.2,-7.9,181,0.00,0.00,-5.6,-9.72,100.0,1.000,4.8,3.8,86,0.61,15.20,49.45,1503,8.1,0.82,0.78,9.8,12.2,31.5,0.0
21213,0.98,0.94,-5.3,-8.1,181,0.00,0.00,-5.6,-9.72,100.0,1.000,4.5,3.6,86,0.58,14.56,47.70,1516,8.7,0.82,0.78,9.8,11.8,32.5,0.0
21315,0.99,0.95,-5.7,-8.3,181,0.00,0.00,-5.0,-9.72,100.0,1.000,4.7,3.6,86,0.52,13.45,46.04,1554,8.7,0.82,0.78,9.4,11.4,34.5,0.0
21418,0.99,0.97,-6.0,-8.4,181,0.00,0.00,-5.1,-9.72,100.0,1.000,4.4,3.3,86,0.51,13.62,28.33,1598,8.7,0.82,0.78,7.1,10.2,36.5,0.0
21520,0.98,0.95,-6.5,-9.3,181,0.00,0.00,-5.4,-9.72,100.0,1.000,4.2,3.1,86,0.40,10.73,45.64,1623,9.3,0.82,0.78,10.2,11.0,37.0,0.0
21623,0.99,0.98,-7.0,-9.4,181,0.00,0.00,-4.9,-9.72,100.0,1.000,4.2,3.1,86,0.52,14.05,45.30,1635,9.3,0.82,0.78,10.2,11.8,38.5,0.0
21726,0.99,0.96,-6.8,-8.4,181,0.00,0.00,-4.7,-9.72,100.0,1.000,4.4,3.1,86,0.53,14.82,46.91,1689,9.3,0.82,0.78,10.2,12.2,39.5,0.0
21829,1.02,0.96,-6.8,-8.3,181,0.00,0.00,-3.0,-9.72,100.0,1.000,4.7,3.3,86,0.53,15.07,45.38,1706,9.3,0.82,0.78,10.2,12.2,40.5,0.0
21929,1.04,0.96,-6.7,-8.3,181,0.00,0.00,-2.1,-9.72,100.0,1.000,4.7,3.3,86,0.55,15.64,46.57,1717,9.3,0.82,0.78,10.2,12.2,39.5,0.0
22032,1.05,0.96,-6.6,-8.3,181,0.00,0.00,0.8,-9.72,100.0,1.000,4.8,3.3,86,0.53,15.45,50.42,1755,9.9,0.82,0.78,11.0,12.2,41.0,0.0
22133,1.05,0.96,-6.7,-8.3,181,0.00,0.00,2.6,-9.72,100.0,1.000,5.0,3.3,86,0.51,15.45,49.95,1807,9.9,0.82,0.78,11.0,12.2,42.5,0.0
22234,1.04,0.96,-6.8,-8.0,181,0.00,0.00,3.0,-9.72,100.0,1.000,5.0,3.3,86,0.51,15.39,50.86,1823,9.9,0.82,0.78,11.0,12.2,42.5,0.0
22336,1.02,0.96,-6.9,-7.9,181,0.00,0.00,3.7,-9.72,100.0,1.000,5.0,3.3,86,0.50,15.32,50.76,1831,9.9,0.82,0.78,11.0,12.2,42.5,0.0
22438,1.02,0.96,-6.9,-7.9,181,0.00,0.00,3.9,-9.72,100.0,1.000,5.1,3.3,86,0.50,15.58,51.96,1864,10.6,0.82,0.78,11.4,12.5,43.5,0.0
22542,1.00,0.96,-6.9,-7.8,181,0.00,0.00,3.9,-9.72,100.0,1.000,5.3,3.3,86,0.50,15.85,51.44,1920,10.6,0.82,0.78,11.4,12.5,44.5,0.0
22643,1.00,0.96,-6.9,-7.8,181,0.00,0.00,4.3,-9.72,100.0,1.000,5.3,3.3,86,0.51,16.32,51.10,1938,10.6,0.82,0.78,11.4,12.5,45.0,0.0
22745,1.00,0.97,-6.9,-7.8,181,0.00,0.00,4.3,-9.72,100.0,1.000,5.4,3.3,86,0.50,16.11,52.18,1949,10.6,0.82,0.78,11.4,12.5,45.0,0.0
22846,1.00,0.97,-7.0,-7.9,181,0.00,0.00,4.6,-9.72,100.0,1.000,5.5,3.3,86,0.50,16.52,51.80,2000,10.6,0.82,0.78,11.4,12.5,46.0,0.0
22948,1.00,0.97,-7.0,-7.8,181,0.00,0.00,4.7,-9.72,100.0,1.000,5.6,3.3,86,0.50,16.73,51.43,2022,11.2,0.82,0.78,11.4,12.9,46.0,0.0
23051,1.00,0.97,-7.0,-7.8,181,0.00,0.00,4.8,-9.72,100.0,1.000,5.6,3.3,86,0.51,17.14,50.40,2025,11.2,0.82,0.78,11.4,12.9,45.5,0.0
23153,1.00,0.97,-7.1,-7.8,181,0.00,0.00,5.0,-9.72,100.0,1.000,5.7,3.3,86,0.49,16.87,50.87,2072,11.2,0.82,0.78,11.4,12.5,45.0,0.0
23254,0.99,0.97,-7.2,-7.9,181,0.00,0.00,4.9,-9.72,100.0,1.000,5.4,3.1,86,0.48,16.80,50.31,2096,11.2,0.82,0.78,11.4,12.5,44.0,0.0
23359,0.98,0.97,-7.3,-7.9,181,0.00,0.00,4.1,-9.72,100.0,1.000,5.5,3.1,86,0.47,16.46,50.13,2111,11.8,0.82,0.78,11.4,12.5,43.5,0.0
23460,0.98,0.97,-7.4,-7.9,181,0.00,0.00,3.7,-9.72,100.0,1.000,5.5,3.1,86,0.48,17.21,49.98,2137,11.8,0.82,0.78,11.4,12.9,43.0,0.0
23563,0.98,0.97,-7.4,-7.9,181,0.00,0.00,3.0,-9.72,100.0,1.000,5.6,3.1,86,0.48,17.21,48.00,2154,11.8,0.82,0.78,11.4,12.9,42.5,0.0
23662,0.98,0.97,-7.5,-8.0,181,0.00,0.00,3.2,-9.72,100.0,1.000,5.7,3.1,86,0.47,17.07,44.65,2189,11.8,0.82,0.78,11.0,12.9,42.0,0.0
23765,0.98,0.98,-7.7,-8.1,181,0.00,0.00,3.1,-9.72,100.0,1.000,5.7,3.1,86,0.45,16.73,29.20,2215,11.8,0.82,0.78,5.9,11.4,41.5,0.0
23866,0.98,0.98,-8.1,-8.4,181,0.00,0.00,2.9,-9.72,100.0,1.000,5.2,2.8,86,0.36,13.39,24.40,2211,12.4,0.82,0.78,0.0,10.6,40.0,0.0
23968,0.97,0.98,-8.8,-9.2,181,0.00,0.00,2.4,-9.72,100.0,1.000,4.8,2.6,84,0.32,11.73,0.00,2204,12.4,0.82,0.78,0.0,8.2,35.0,0.0
24071,0.96,1.01,-9.6,-5.6,181,0.00,0.00,1.1,-9.67,100.0,1.000,1.5,0.8,84,0.21,7.85,0.00,2211,12.4,0.82,0.78,0.0,7.8,31.0,0.0
24175,0.96,0.98,-10.3,-10.6,181,0.00,0.00,1.0,-7.71,100.0,1.000,1.5,0.8,84,0.19,6.92,0.00,2194,12.4,0.82,0.78,0.0,7.5,28.5,0.0
24275,0.98,0.98,-10.5,-10.6,181,0.00,0.00,1.0,-7.71,100.0,1.000,1.4,0.8,84,0.18,6.48,0.00,2153,12.4,0.82,0.78,0.0,7.5,26.0,0.0
24376,1.02,0.98,-10.8,-10.6,181,0.00,0.00,2.1,-7.71,100.0,1.000,1.4,0.8,84,0.18,6.37,0.00,2087,11.8,0.82,0.78,0.0,7.5,24.0,0.0
24481,1.06,0.98,-10.8,-10.7,181,0.00,0.00,2.9,-7.71,100.0,1.000,1.3,0.8,84,0.19,6.29,0.00,2014,11.8,0.82,0.78,0.0,7.1,24.0,0.0
24581,1.09,0.98,-10.8,-10.8,181,0.00,0.00,4.7,-7.71,100.0,1.000,1.3,0.8,84,0.19,6.29,0.00,1943,11.8,0.82,0.78,0.0,7.5,24.0,0.0
24685,1.13,0.86,-10.8,-10.8,181,0.00,0.00,-0.0,-7.71,33.3,1.000,1.2,0.8,84,0.20,6.33,0.00,1855,11.8,0.82,0.78,0.0,7.1,24.0,0.0
24785,1.16,0.86,-10.7,-10.9,181,0.00,0.00,-0.0,-7.71,33.3,1.000,1.2,0.8,84,0.21,6.22,0.00,1794,11.8,0.82,0.78,0.0,7.1,24.0,0.0
24888,1.16,0.86,-10.7,-10.9,181,0.00,0.00,-0.0,-7.71,33.3,1.000,1.2,0.8,84,0.21,6.12,0.00,1729,11.2,0.82,0.78,0.0,7.1,22.5,0.0
24990,1.16,0.86,-10.7,-10.9,181,0.00,0.00,-0.0,-7.71,33.3,1.000,1.1,0.8,84,0.22,6.15,0.00,1656,11.2,0.82,0.78,0.0,7.1,21.0,0.0
25092,1.21,0.86,-10.6,-11.0,181,0.00,0.00,-0.0,-7.71,33.3,1.000,1.0,0.8,84,0.23,5.95,0.00,1562,10.6,0.82,0.78,0.0,6.7,19.5,0.0
25193,1.25,0.86,-10.6,-11.0,181,0.00,0.00,-0.0,-7.71,33.3,1.000,1.0,0.8,84,0.24,5.82,0.00,1429,10.6,0.82,0.78,0.0,6.7,18.5,0.0
25297,1.39,0.86,-10.5,-11.1,181,0.00,0.00,-0.0,-7.71,33.3,1.000,2.2,2.0,84,0.25,5.58,0.00,1336,9.9,0.82,0.78,0.0,6.3,17.5,0.0
25398,1.39,0.86,-10.4,-11.1,181,0.00,0.00,-0.0,-7.71,33.3,1.000,2.3,2.0,84,0.23,5.28,0.00,1365,9.9,0.82,0.78,0.0,6.3,17.5,0.0
25502,1.39,0.86,-10.4,-11.1,181,0.00,0.00,-0.0,-7.71,33.3,1.000,2.3,2.0,84,0.22,5.05,0.00,1353,9.9,0.82,0.78,0.0,6.3,17.5,0.0
25601,1.39,0.86,-10.5,-11.1,181,0.00,0.00,-0.0,-7.71,33.3,1.000,2.3,2.0,84,0.22,5.05,0.00,1352,9.3,0.82,0.78,0.0,6.3,18.0,0.0
25704,1.35,0.86,-10.5,-11.1,181,0.00,0.00,-0.0,-7.71,33.3,1.000,2.2,2.0,84,0.23,5.15,0.00,1349,9.3,0.82,0.78,0.0,6.3,17.5,0.0
25805,1.17,0.86,-10.5,-11.1,181,0.00,0.00,-0.0,-7.71,33.3,1.000,2.2,2.0,84,0.23,5.02,0.00,1319,8.7,0.82,0.78,0.0,6.3,23.0,0.0
25906,1.02,0.86,-10.5,-11.1,181,0.00,0.00,2.4,-7.71,33.3,1.000,2.0,1.8,84,0.23,5.05,0.00,1315,8.1,0.82,0.78,0.0,6.3,23.0,0.0
26016,0.96,0.99,-10.4,-11.1,181,0.00,0.00,-1.8,-7.71,33.3,1.000,2.0,1.8,84,0.23,4.99,0.00,1311,8.1,0.82,0.78,0.0,6.7,22.5,0.0
26113,0.95,0.99,-10.4,-11.1,181,0.00,0.00,-2.7,-7.71,33.3,1.000,1.9,1.8,84,0.24,5.09,0.00,1292,7.5,0.82,0.78,0.0,6.3,23.0,0.0
26214,0.95,0.99,-10.4,-11.1,181,0.00,0.00,-2.8,-7.71,33.3,1.000,1.9,1.8,84,0.24,5.09,0.00,1269,6.8,0.82,0.78,0.0,6.3,23.0,0.0
26318,0.97,0.99,-10.4,-11.1,181,0.00,0.00,-2.5,-7.71,33.3,1.000,1.9,1.8,84,0.24,5.05,0.00,1245,6.8,0.82,0.78,0.0,6.3,22.5,0.0
26418,0.98,0.99,-10.4,-11.1,181,0.00,0.00,-2.2,-7.71,33.3,1.000,1.9,1.8,84,0.24,5.05,0.00,1238,6.2,0.82,0.78,0.0,6.3,22.5,0.0
26520,1.00,0.99,-10.3,-11.1,181,0.00,0.00,-1.9,-7.71,33.3,1.000,2.0,2.0,84,0.25,5.02,0.00,1223,5.6,0.82,0.78,0.0,6.3,22.5,0.0
26620,1.02,0.99,-10.3,-11.1,181,0.00,0.00,-1.2,-7.71,33.3,1.000,2.0,2.0,84,0.25,4.99,0.00,1210,5.6,0.82,0.78,0.0,5.9,22.5,0.0
26723,1.02,0.99,-10.4,-11.1,181,0.00,0.00,-0.8,-7.71,33.3,1.000,1.8,1.8,84,0.21,4.28,0.00,1197,5.0,0.82,0.78,0.0,5.5,22.5,0.0
26831,1.02,0.99,-10.5,-11.1,181,0.00,0.00,-0.3,-7.71,33.3,1.000,1.8,1.8,84,0.21,4.11,0.00,1182,4.3,0.82,0.78,0.0,6.3,22.5,0.0
26928,1.03,0.99,-10.5,-11.1,181,0.00,0.00,-0.1,-7.71,33.3,1.000,1.7,1.8,84,0.24,4.66,0.00,1159,3.7,0.82,0.78,0.0,6.3,22.5,0.0
27031,1.02,0.99,-10.4,-11.1,181,0.00,0.00,0.1,-7.71,33.3,1.000,1.7,1.8,84,0.26,4.81,0.00,1130,3.1,0.82,0.78,0.0,6.3,22.5,0.0
27131,1.02,0.99,-10.4,-11.1,181,0.00,0.00,0.2,-7.71,33.3,1.000,1.9,2.0,84,0.26,4.81,0.00,1118,3.1,0.82,0.78,0.0,6.3,22.5,0.0
27233,1.02,0.99,-10.3,-11.1,181,0.00,0.00,0.3,-7.71,33.3,1.000,1.8,2.0,84,0.26,4.72,0.00,1106,2.5,0.82,0.78,0.0,6.3,22.5,0.0
27336,1.01,0.99,-10.2,-11.1,181,0.00,0.00,0.3,-7.71,33.3,1.000,1.9,2.0,84,0.26,4.75,0.00,1111,2.5,0.82,0.78,0.0,6.3,17.5,0.0
27436,1.01,0.99,-10.1,-11.1,181,0.00,0.00,0.4,-7.71,33.3,1.000,1.8,2.0,84,0.26,4.69,0.00,1087,2.5,0.82,0.78,0.0,5.9,17.5,0.0
