Time (msec),AFR (lambda),AFR Target (lambda),Boost (psi),Boost Target (psi),Coolant (degF),FKC (deg),FLKC (deg),Fuel correct (%),Fuel learn (%),Fuel pump DC (%),IAM,Injector DC (%),Injector PW (ms),Intake (degF),Load (g/rev),MAF (g/s),Req TQ,RPM,Speed (mph),TGV left (V),TGV right (V),Throttle pedal (%),Throttle plate (%),Timing (deg),Turbo WGDC (%)
260403,0.92,0.94,-9.6,-11.1,183,0.00,0.00,-3.3,-8.69,33.3,1.000,1.6,2.0,69,0.32,5.19,0.00,964,10.6,0.82,0.78,0.0,6.7,14.0,0.0
260505,0.94,0.94,-9.4,-11.1,183,0.00,0.00,-2.8,-8.69,33.3,1.000,1.8,2.3,69,0.34,5.35,0.00,941,10.6,0.82,0.78,0.0,6.7,15.5,0.0
260606,0.95,0.94,-9.3,-11.2,183,0.00,0.00,-2.0,-8.69,33.3,1.000,1.8,2.3,69,0.34,5.38,0.00,954,10.6,0.82,0.78,0.0,6.3,15.5,0.0
260711,0.97,0.94,-9.2,-11.2,183,0.00,0.00,-1.7,-8.69,33.3,1.000,1.9,2.3,69,0.33,5.31,0.00,975,10.6,0.82,0.78,0.0,6.3,13.5,0.0
260810,0.98,0.93,-9.2,-11.1,183,0.00,0.00,-0.5,-8.69,33.3,1.000,1.9,2.3,69,0.32,5.28,0.00,987,10.6,0.82,0.78,0.0,6.3,11.5,0.0
260913,1.00,0.93,-9.2,-11.1,183,0.00,0.00,1.0,-8.69,33.3,1.000,1.9,2.3,69,0.31,5.22,0.00,1000,10.6,0.82,0.78,0.0,6.3,12.0,0.0
261015,1.00,0.93,-9.2,-11.1,183,0.00,0.00,1.4,-8.69,33.3,1.000,1.9,2.3,69,0.31,5.25,0.00,1015,10.6,0.82,0.78,0.0,6.3,11.0,0.0
261121,1.00,0.93,-9.2,-11.1,183,0.00,0.00,1.8,-8.69,33.3,1.000,2.0,2.3,69,0.31,5.28,0.00,1020,10.6,0.82,0.78,0.0,6.3,11.5,0.0
261219,0.98,0.93,-9.2,-11.1,183,0.00,0.00,2.0,-8.69,33.3,1.000,2.0,2.3,69,0.31,5.31,0.00,1023,10.6,0.82,0.78,0.0,6.3,11.5,0.0
261323,0.98,0.93,-9.3,-11.1,183,0.00,0.00,2.0,-8.69,33.3,1.000,2.0,2.3,69,0.31,5.31,0.00,1033,10.6,0.82,0.78,0.0,6.3,11.5,0.0
261422,0.96,0.93,-9.3,-11.1,183,0.00,0.00,2.0,-8.69,33.3,1.000,2.0,2.3,69,0.30,5.25,0.00,1053,10.6,0.82,0.78,0.0,6.3,10.0,0.0
261525,0.95,0.93,-9.3,-11.1,183,0.00,0.00,1.9,-8.69,33.3,1.000,2.1,2.3,69,0.29,5.21,0.00,1072,9.9,0.82,0.78,0.0,6.3,9.5,0.0
261627,0.95,0.93,-9.4,-11.1,183,0.00,0.00,2.0,-8.69,33.3,1.000,2.1,2.3,69,0.29,5.15,0.00,1073,9.9,0.82,0.78,0.0,6.3,9.5,0.0
261727,0.95,0.93,-9.4,-11.1,183,0.00,0.00,2.0,-8.69,33.3,1.000,2.1,2.3,69,0.29,5.25,0.00,1080,9.9,0.82,0.78,0.0,6.3,10.0,0.0
261830,0.94,0.93,-9.5,-11.1,183,0.00,0.00,2.0,-8.69,33.3,1.000,2.1,2.3,69,0.29,5.31,0.00,1086,9.9,0.82,0.78,0.0,6.7,10.0,0.0
261935,0.95,0.93,-9.5,-11.1,183,0.00,0.00,2.1,-8.69,33.3,1.000,2.1,2.3,69,0.29,5.38,0.00,1095,9.9,0.82,0.78,0.0,6.7,10.5,0.0
262036,0.95,0.93,-9.5,-11.1,183,0.00,0.00,2.3,-8.69,33.3,1.000,2.1,2.3,69,0.29,5.35,0.00,1107,9.9,0.82,0.78,0.0,6.7,11.0,0.0
262136,0.95,0.93,-9.5,-11.1,183,0.00,0.00,2.4,-8.69,33.3,1.000,2.1,2.3,69,0.29,5.38,0.00,1109,9.9,0.82,0.78,0.0,6.7,10.5,0.0
262245,0.95,0.93,-9.6,-11.1,183,0.00,0.00,2.6,-8.69,33.3,1.000,2.1,2.3,69,0.29,5.38,0.00,1121,9.9,0.82,0.78,0.0,6.7,10.0,0.0
262341,0.95,0.93,-9.6,-11.1,183,0.00,0.00,2.9,-8.69,33.3,1.000,2.2,2.3,69,0.29,5.41,0.00,1130,9.9,0.82,0.78,0.0,6.7,10.0,0.0
262443,0.95,0.93,-9.6,-11.1,183,0.00,0.00,3.0,-8.69,33.3,1.000,2.2,2.3,69,0.28,5.35,0.00,1147,9.9,0.82,0.78,0.0,6.3,9.5,0.0
262544,0.95,0.93,-9.7,-11.1,183,0.00,0.00,3.1,-8.69,33.3,1.000,2.2,2.3,69,0.27,5.15,0.00,1148,9.9,0.82,0.78,0.0,5.9,9.5,0.0
262646,0.95,0.93,-9.8,-11.1,183,0.00,0.00,0.1,-8.69,33.3,1.000,2.2,2.3,69,0.25,4.72,0.00,1148,9.9,0.82,0.78,0.0,5.9,10.0,0.0
262749,0.95,0.93,-9.9,-11.1,183,0.00,0.00,3.4,-8.69,33.3,1.000,1.9,2.0,69,0.24,4.66,0.00,1152,9.9,0.82,0.78,0.0,5.9,10.5,0.0
262850,0.95,0.93,-10.0,-11.1,183,0.00,0.00,3.5,-8.69,33.3,1.000,1.9,2.0,69,0.24,4.66,0.00,1156,9.9,0.82,0.78,0.0,5.9,11.5,0.0
262951,0.94,0.93,-10.1,-11.1,183,0.00,0.00,3.4,-8.69,33.3,1.000,1.9,2.0,69,0.24,4.57,0.00,1153,9.9,0.82,0.78,0.0,5.9,12.5,0.0
263055,0.93,0.93,-10.1,-11.1,183,0.00,0.00,3.0,-8.69,33.3,1.000,1.9,2.0,69,0.24,4.60,0.00,1153,9.3,0.82,0.78,0.0,5.9,13.0,0.0
263156,0.93,0.93,-10.1,-11.1,183,0.00,0.00,2.9,-8.69,33.3,1.000,1.9,2.0,69,0.24,4.63,0.00,1146,9.3,0.82,0.78,0.0,5.9,14.5,0.0
263258,0.94,0.93,-10.1,-11.1,183,0.00,0.00,3.1,-8.69,33.3,1.000,1.9,2.0,69,0.24,4.63,0.00,1142,9.3,0.82,0.78,0.0,5.9,15.0,0.0
263361,0.94,0.93,-10.1,-11.1,185,0.00,0.00,3.4,-8.69,33.3,1.000,1.9,2.0,69,0.24,4.63,0.00,1137,9.3,0.82,0.78,0.0,5.9,16.0,0.0
263463,0.95,0.93,-10.1,-11.1,185,0.00,0.00,3.5,-8.69,33.3,1.000,1.9,2.0,69,0.25,4.66,0.00,1137,9.3,0.82,0.78,0.0,5.9,16.0,0.0
263564,0.95,0.93,-10.1,-11.1,185,0.00,0.00,3.9,-8.69,33.3,1.000,1.9,2.0,69,0.24,4.63,0.00,1136,9.3,0.82,0.78,0.0,5.9,16.5,0.0
263665,0.95,0.93,-10.1,-11.1,185,0.00,0.00,4.3,-8.69,33.3,1.000,1.9,2.0,69,0.24,4.66,0.00,1149,9.3,0.82,0.78,0.0,5.9,16.0,0.0
263770,0.95,0.93,-10.1,-11.1,185,0.00,0.00,4.4,-8.69,33.3,1.000,1.9,2.0,69,0.25,4.72,0.00,1150,9.3,0.82,0.78,0.0,5.9,16.0,0.0
263870,0.95,0.93,-10.2,-11.1,185,0.00,0.00,4.6,-8.69,33.3,1.000,1.9,2.0,69,0.24,4.60,0.00,1150,9.3,0.82,0.78,0.0,5.9,16.0,0.0
263972,0.95,0.93,-10.2,-11.1,185,0.00,0.00,4.4,-8.69,33.3,1.000,1.9,2.0,69,0.24,4.66,0.00,1163,9.3,0.82,0.78,0.0,5.9,14.5,0.0
264074,0.95,0.93,-10.2,-11.1,185,0.00,0.00,4.4,-8.69,33.3,1.000,1.9,2.0,69,0.24,4.72,0.00,1159,9.3,0.82,0.78,0.0,5.9,15.0,0.0
264175,0.94,0.93,-10.2,-11.1,185,0.00,0.00,4.5,-8.69,33.3,1.000,2.0,2.0,69,0.24,4.75,0.00,1170,9.3,0.82,0.78,0.0,5.9,14.0,0.0
264279,0.94,0.93,-10.2,-11.1,185,0.00,0.00,4.5,-8.69,33.3,1.000,1.9,2.0,69,0.24,4.72,0.00,1164,9.3,0.82,0.78,0.0,5.9,15.0,0.0
264381,0.94,0.93,-10.2,-11.1,185,0.00,0.00,4.4,-8.69,33.3,1.000,2.0,2.0,69,0.24,4.66,0.00,1172,9.3,0.82,0.78,0.0,5.9,14.5,0.0
264483,0.94,0.93,-10.2,-11.1,185,0.00,0.00,4.3,-8.69,33.3,1.000,2.0,2.0,69,0.24,4.69,0.00,1175,9.3,0.82,0.78,0.0,5.9,14.5,0.0
264585,0.93,0.93,-10.2,-11.1,185,0.00,0.00,4.3,-8.69,33.3,1.000,2.0,2.0,69,0.24,4.63,0.00,1172,9.3,0.82,0.78,0.0,5.9,15.0,0.0
264687,0.93,0.93,-10.2,-11.1,185,0.00,0.00,4.2,-8.69,33.3,1.000,2.0,2.0,69,0.24,4.78,0.00,1172,9.3,0.82,0.78,0.0,5.9,15.0,0.0
264789,0.93,0.93,-10.2,-11.1,185,0.00,0.00,4.1,-8.69,33.3,1.000,2.0,2.0,69,0.24,4.72,0.00,1172,9.3,0.82,0.78,0.0,5.9,15.5,0.0
264889,0.93,0.93,-10.2,-11.1,185,0.00,0.00,4.0,-8.69,33.3,1.000,2.0,2.0,69,0.24,4.63,0.00,1172,9.3,0.82,0.78,0.0,5.9,15.5,0.0
264993,0.93,0.93,-10.2,-11.1,185,0.00,0.00,4.0,-8.69,33.3,1.000,2.0,2.0,69,0.24,4.63,0.00,1176,9.3,0.82,0.78,0.0,5.9,15.5,0.0
265094,0.93,0.93,-10.2,-11.1,185,0.00,0.00,4.1,-8.69,33.3,1.000,2.0,2.0,69,0.24,4.66,0.00,1173,9.3,0.82,0.78,0.0,6.3,16.0,0.0
265196,0.94,0.93,-10.2,-11.1,185,0.00,0.00,4.1,-8.69,33.3,1.000,2.0,2.0,69,0.24,4.72,0.00,1170,9.3,0.82,0.78,0.0,6.3,16.0,0.0
265299,0.94,0.93,-10.1,-11.1,185,0.00,0.00,4.2,-8.69,33.3,1.000,1.9,2.0,69,0.27,5.22,0.00,1166,9.3,0.82,0.78,0.0,6.7,16.5,0.0
265399,0.94,0.93,-10.0,-11.1,185,0.00,0.00,4.4,-8.69,33.3,1.000,2.0,2.0,69,0.28,5.41,0.00,1170,9.3,0.82,0.78,0.0,6.7,16.0,0.0
265502,0.94,0.93,-9.9,-11.1,185,0.00,0.00,4.4,-8.69,33.3,1.000,2.2,2.3,69,0.28,5.45,0.00,1172,9.3,0.82,0.78,0.0,6.7,16.0,0.0
265604,0.95,0.93,-9.9,-11.1,185,0.00,0.00,4.6,-8.69,33.3,1.000,2.2,2.3,69,0.28,5.41,0.00,1163,9.3,0.82,0.78,0.0,6.7,17.0,0.0
265705,0.95,0.93,-9.8,-11.1,185,0.00,0.00,4.9,-8.69,33.3,1.000,2.2,2.3,69,0.28,5.41,0.00,1165,9.3,0.82,0.78,0.0,6.7,16.5,0.0
265808,0.95,0.93,-9.8,-11.1,185,0.00,0.00,5.1,-8.69,33.3,1.000,2.2,2.3,69,0.28,5.45,0.00,1172,9.3,0.82,0.78,0.0,6.7,16.0,0.0
265909,0.95,0.93,-9.8,-11.1,185,0.00,0.00,5.2,-8.69,33.3,1.000,2.2,2.3,69,0.28,5.41,0.00,1164,8.7,0.82,0.78,0.0,6.7,16.0,0.0
266011,0.94,0.93,-9.8,-11.1,185,0.00,0.00,5.1,-8.69,33.3,1.000,2.2,2.3,69,0.28,5.38,0.00,1171,8.7,0.82,0.78,0.0,6.7,15.5,0.0
266114,0.93,0.93,-9.8,-11.1,185,0.00,0.00,4.8,-8.69,33.3,1.000,2.2,2.3,69,0.28,5.38,0.00,1169,8.7,0.82,0.78,0.0,6.7,16.0,0.0
266215,0.93,0.93,-9.8,-11.1,185,0.00,0.00,4.6,-8.69,33.3,1.000,2.2,2.3,69,0.27,5.35,0.00,1171,8.7,0.82,0.78,0.0,6.7,16.0,0.0
266317,0.92,0.93,-9.8,-11.1,185,0.00,0.00,4.4,-8.69,33.3,1.000,2.3,2.3,69,0.27,5.35,0.00,1175,8.7,0.82,0.78,0.0,6.7,16.0,0.0
266420,0.92,0.93,-9.8,-11.1,185,0.00,0.00,4.3,-8.69,33.3,1.000,2.3,2.3,69,0.27,5.31,0.00,1174,8.7,0.82,0.78,0.0,6.7,16.0,0.0
266520,0.91,0.93,-9.8,-11.1,185,0.00,0.00,4.1,-8.69,33.3,1.000,2.2,2.3,69,0.28,5.45,0.00,1169,8.1,0.82,0.78,0.0,6.7,16.0,0.0
266624,0.92,0.93,-9.8,-11.1,185,0.00,0.00,3.9,-8.69,33.3,1.000,2.3,2.3,69,0.27,5.35,0.00,1176,8.1,0.82,0.78,0.0,6.7,15.5,0.0
266726,0.92,0.93,-9.8,-11.1,185,0.00,0.00,4.1,-8.69,33.3,1.000,2.3,2.3,69,0.28,5.51,0.00,1186,8.1,0.82,0.78,0.0,6.7,15.5,0.0
266827,0.92,0.93,-9.8,-11.1,185,0.00,0.00,3.9,-8.69,33.3,1.000,2.3,2.3,69,0.27,5.41,0.00,1191,8.1,0.82,0.78,0.0,6.7,15.5,0.0
266929,0.93,0.93,-9.8,-11.1,185,0.00,0.00,4.0,-8.69,33.3,1.000,2.3,2.3,69,0.28,5.48,0.00,1189,8.1,0.82,0.78,0.0,6.7,15.5,0.0
267031,0.93,0.93,-9.8,-11.1,185,0.00,0.00,3.9,-8.69,33.3,1.000,2.3,2.3,69,0.27,5.38,0.00,1193,8.1,0.82,0.78,0.0,6.7,15.5,0.0
267133,0.93,0.93,-9.8,-11.1,185,0.00,0.00,3.9,-8.69,33.3,1.000,2.3,2.3,69,0.27,5.45,0.00,1193,8.1,0.82,0.78,0.0,6.7,15.5,0.0
267234,0.93,0.93,-9.8,-11.1,185,0.00,0.00,3.8,-8.69,33.3,1.000,2.3,2.3,69,0.28,5.48,0.00,1192,8.1,0.82,0.78,0.0,6.7,16.0,0.0
267339,0.92,0.93,-9.8,-11.1,185,0.00,0.00,3.5,-8.69,33.3,1.000,2.3,2.3,69,0.27,5.45,0.00,1195,8.1,0.82,0.78,0.0,6.7,15.5,0.0
267441,0.92,0.93,-9.8,-11.1,185,0.00,0.00,3.5,-8.69,33.3,1.000,2.3,2.3,69,0.27,5.45,0.00,1198,8.1,0.82,0.78,0.0,6.7,15.5,0.0
267541,0.93,0.93,-9.8,-11.1,185,0.00,0.00,3.4,-8.69,33.3,1.000,2.3,2.3,69,0.27,5.41,0.00,1203,8.1,0.82,0.78,0.0,6.7,15.0,0.0
267644,0.92,0.93,-9.8,-11.1,185,0.00,0.00,3.3,-8.69,33.3,1.000,2.3,2.3,69,0.27,5.35,0.00,1207,8.1,0.82,0.78,0.0,6.7,15.0,0.0
267746,0.93,0.93,-9.8,-11.1,185,0.00,0.00,3.2,-8.69,33.3,1.000,2.3,2.3,69,0.27,5.45,0.00,1205,7.5,0.82,0.78,0.0,6.7,15.5,0.0
267848,0.93,0.93,-9.8,-11.1,185,0.00,0.00,3.2,-8.69,33.3,1.000,2.3,2.3,69,0.27,5.41,36.20,1197,7.5,0.82,0.78,9.8,7.8,17.0,0.0
267950,0.93,0.93,-9.8,-11.1,185,0.00,0.00,3.2,-8.69,33.3,1.000,2.8,2.8,69,0.49,9.70,139.36,1200,7.5,0.82,0.78,15.3,18.4,20.0,87.8
268051,0.93,0.64,-5.5,-1.8,185,0.00,0.00,3.3,-10.40,66.7,1.000,5.2,4.6,69,0.85,19.25,0.00,1362,7.5,0.82,0.78,0.0,8.2,25.0,0.0
268153,0.96,0.86,-6.8,-8.9,185,0.00,0.00,5.4,-8.69,66.7,1.000,4.7,3.6,69,0.25,6.59,0.00,1581,7.5,0.82,0.78,0.0,7.5,22.5,0.0
268258,0.94,0.94,-7.9,-11.1,185,0.00,0.00,5.5,-8.69,66.7,1.000,3.8,2.8,69,0.24,6.48,0.00,1633,8.1,0.82,0.78,0.8,7.5,21.0,0.0
268357,0.88,0.97,-8.9,-11.0,185,0.00,0.00,2.8,-8.69,33.3,1.000,3.1,2.3,69,0.29,7.70,19.12,1605,8.1,0.82,0.78,3.9,9.0,22.5,0.0
268459,0.84,0.93,-9.1,-10.0,185,0.00,0.00,0.0,-8.69,33.3,1.000,3.0,2.3,69,0.35,9.15,20.35,1571,8.1,0.82,0.78,3.9,9.4,24.0,0.0
268561,0.85,0.93,-9.1,-9.9,185,0.00,0.00,-1.7,-8.69,33.3,1.000,3.3,2.6,69,0.38,9.64,20.83,1518,8.1,0.82,0.78,3.5,9.4,27.0,0.0
268664,0.90,0.93,-9.0,-9.9,185,0.00,0.00,0.5,-8.69,33.3,1.000,3.5,2.8,69,0.40,10.00,21.59,1502,8.1,0.82,0.78,3.5,9.4,30.0,0.0
268765,0.96,0.93,-8.9,-9.9,185,0.00,0.00,2.2,-10.40,33.3,1.000,3.4,2.8,69,0.40,9.88,22.16,1478,8.1,0.82,0.78,3.5,9.4,33.5,0.0
268869,0.99,0.93,-8.6,-9.9,185,0.00,0.00,5.0,-8.69,33.3,1.000,3.4,2.8,69,0.40,9.78,22.65,1475,8.1,0.82,0.78,3.9,9.4,33.5,0.0
268970,0.98,0.93,-8.4,-9.8,185,0.00,0.00,5.1,-8.69,33.3,1.000,3.8,3.1,69,0.41,9.89,23.60,1455,8.1,0.82,0.78,3.9,9.4,34.0,0.0
269073,0.95,0.93,-8.2,-9.8,185,0.00,0.00,4.0,-8.69,33.3,1.000,3.7,3.1,69,0.41,9.98,23.31,1448,8.1,0.82,0.78,3.9,9.4,34.0,0.0
269174,0.91,0.93,-8.0,-9.8,185,0.00,0.00,1.7,-10.40,33.3,1.000,3.3,2.8,69,0.43,10.14,23.73,1430,8.7,0.82,0.78,3.9,9.4,34.5,0.0
269276,0.87,0.95,-7.9,-9.8,185,0.00,0.00,0.2,-10.40,33.3,1.000,3.4,2.8,69,0.42,10.04,22.87,1447,8.7,0.82,0.78,3.5,9.4,34.5,0.0
269377,0.84,0.96,-7.9,-9.8,185,0.00,0.00,-3.6,-10.40,33.3,1.000,3.4,2.8,69,0.41,9.94,21.71,1452,8.7,0.82,0.78,3.1,9.4,34.5,0.0
269482,0.87,0.98,-7.9,-9.9,185,0.00,0.00,-4.2,-10.40,33.3,1.000,3.2,2.6,69,0.41,10.10,18.01,1482,8.7,0.82,0.78,1.2,9.0,34.5,0.0
269580,0.89,0.99,-8.0,-10.1,185,0.00,0.00,-3.6,-8.69,33.3,1.000,3.2,2.6,69,0.38,9.40,0.00,1493,8.7,0.82,0.78,0.0,7.5,32.0,0.0
269683,0.93,1.03,-8.4,-10.7,185,0.00,0.00,-6.2,-8.69,33.3,1.000,2.9,2.3,69,0.27,6.96,0.00,1533,8.7,0.82,0.78,0.0,7.5,28.0,0.0
269786,0.95,1.00,-9.3,-11.1,185,0.00,0.00,-2.5,-8.69,33.3,1.000,3.0,2.3,69,0.25,6.48,0.00,1545,8.7,0.82,0.78,0.0,7.1,25.0,0.0
269888,0.97,0.97,-9.6,-11.1,185,0.00,0.00,-1.7,-8.69,33.3,1.000,2.5,2.0,69,0.25,6.22,0.00,1519,8.7,0.82,0.78,0.0,7.1,22.5,0.0
269987,0.97,0.94,-9.9,-11.1,185,0.00,0.00,-1.5,-8.69,33.3,1.000,2.5,2.0,69,0.25,6.37,0.00,1507,8.7,0.82,0.78,0.0,7.1,20.5,0.0
270093,0.97,0.93,-10.0,-11.1,185,0.00,0.00,-0.9,-8.69,33.3,1.000,2.5,2.0,69,0.25,6.29,0.00,1483,8.7,0.82,0.78,0.0,7.1,19.0,0.0
270193,0.96,0.93,-10.1,-11.1,185,0.00,0.00,-0.6,-8.69,33.3,1.000,2.5,2.0,69,0.26,6.29,0.00,1478,8.7,0.82,0.78,0.0,7.1,19.0,0.0
270297,0.96,0.93,-10.1,-11.1,185,0.00,0.00,-0.5,-8.69,33.3,1.000,2.4,2.0,69,0.27,6.37,0.00,1439,8.7,0.82,0.78,0.0,7.1,18.5,0.0
270396,0.97,0.93,-10.1,-11.1,185,0.00,0.00,0.1,-8.69,33.3,1.000,2.4,2.0,69,0.25,5.85,0.00,1429,8.7,0.82,0.78,0.0,6.3,18.5,0.0
270501,0.97,0.93,-10.3,-11.1,185,0.00,0.00,0.4,-8.69,33.3,1.000,2.3,2.0,69,0.23,5.38,0.00,1394,8.7,0.82,0.78,0.0,6.3,18.0,0.0
270602,0.96,0.93,-10.4,-11.1,185,0.00,0.00,0.8,-8.69,33.3,1.000,2.3,2.0,69,0.22,5.05,0.00,1367,8.7,0.82,0.78,0.0,6.3,18.0,0.0
270703,0.95,0.93,-10.4,-11.1,185,0.00,0.00,0.6,-8.69,33.3,1.000,2.2,2.0,69,0.25,5.45,0.00,1333,8.7,0.82,0.78,0.0,7.1,17.5,0.0
270807,0.95,0.93,-10.3,-11.1,185,0.00,0.00,0.5,-8.69,33.3,1.000,2.2,2.0,69,0.27,5.82,0.00,1307,8.7,0.82,0.78,0.0,7.1,23.0,0.0
270908,0.94,0.93,-10.1,-11.1,185,0.00,0.00,0.5,-8.69,33.3,1.000,2.1,2.0,69,0.27,5.82,0.00,1284,8.7,0.82,0.78,0.0,7.1,23.0,0.0
271010,0.95,0.93,-10.0,-11.1,185,0.00,0.00,0.6,-8.69,33.3,1.000,2.1,2.0,69,0.27,5.82,0.00,1271,8.7,0.82,0.78,0.0,7.1,23.0,0.0
271112,0.95,0.93,-10.0,-11.1,185,0.00,0.00,1.2,-8.69,33.3,1.000,2.1,2.0,69,0.28,5.92,0.00,1268,8.7,0.82,0.78,0.0,7.1,23.0,0.0
271213,0.96,0.93,-9.9,-11.1,185,0.00,0.00,1.5,-8.69,33.3,1.000,2.5,2.3,69,0.27,5.85,0.00,1281,8.7,0.82,0.78,0.0,6.7,23.0,0.0
271318,0.96,0.93,-9.9,-11.1,185,0.00,0.00,1.9,-8.69,33.3,1.000,2.5,2.3,69,0.27,5.75,0.00,1280,8.7,0.82,0.78,0.0,6.7,22.5,0.0
271417,0.95,0.93,-9.9,-11.1,185,0.00,0.00,2.0,-8.69,33.3,1.000,2.5,2.3,69,0.26,5.68,0.00,1289,8.7,0.82,0.78,0.0,6.7,22.0,0.0
271520,0.95,0.93,-9.9,-11.1,185,0.00,0.00,1.9,-8.69,33.3,1.000,2.5,2.3,69,0.27,5.78,0.00,1288,8.7,0.82,0.78,0.0,6.7,21.0,0.0
271622,0.94,0.93,-9.9,-11.1,185,0.00,0.00,1.7,-8.69,33.3,1.000,2.2,2.0,69,0.26,5.68,0.00,1294,9.3,0.82,0.78,0.0,6.7,20.0,0.0
271724,0.93,0.93,-9.9,-11.1,185,0.00,0.00,1.6,-8.69,33.3,1.000,2.2,2.0,69,0.26,5.75,0.00,1311,8.7,0.82,0.78,0.0,6.7,19.0,0.0
271826,0.92,0.93,-10.0,-11.1,185,0.00,0.00,1.3,-8.69,33.3,1.000,2.2,2.0,69,0.26,5.65,0.00,1305,9.3,0.82,0.78,0.0,6.7,19.5,0.0
271927,0.92,0.93,-10.0,-11.1,185,0.00,0.00,1.1,-8.69,33.3,1.000,2.2,2.0,69,0.26,5.65,0.00,1304,8.7,0.82,0.78,0.0,6.7,19.5,0.0
272030,0.92,0.93,-10.0,-11.1,185,0.00,0.00,1.1,-8.69,33.3,1.000,2.2,2.0,69,0.26,5.68,0.00,1291,8.7,0.82,0.78,0.0,6.7,20.0,0.0
272131,0.93,0.93,-10.0,-11.1,185,0.00,0.00,1.1,-8.69,33.3,1.000,2.2,2.0,69,0.27,5.72,0.00,1293,8.7,0.82,0.78,0.0,6.7,18.5,0.0
272235,0.93,0.93,-10.0,-11.1,185,0.00,0.00,1.1,-8.69,33.3,1.000,2.1,2.0,69,0.27,5.75,0.00,1287,9.3,0.82,0.78,0.0,6.7,19.5,0.0
272335,0.93,0.93,-10.0,-11.1,185,0.00,0.00,1.3,-8.69,33.3,1.000,2.2,2.0,69,0.27,5.82,0.00,1293,9.3,0.82,0.78,0.0,6.7,19.0,0.0
272439,0.94,0.93,-10.0,-11.1,185,0.00,0.00,1.4,-8.69,33.3,1.000,2.2,2.0,69,0.27,5.82,0.00,1292,8.7,0.82,0.78,0.0,6.7,19.5,0.0
272540,0.94,0.93,-9.9,-11.1,185,0.00,0.00,1.5,-8.69,33.3,1.000,2.1,2.0,69,0.27,5.72,0.00,1288,8.7,0.82,0.78,0.0,6.7,19.0,0.0
272641,0.94,0.93,-9.9,-11.1,185,0.00,0.00,1.6,-8.69,33.3,1.000,2.1,2.0,69,0.27,5.72,0.00,1286,8.7,0.82,0.78,0.0,6.7,18.5,0.0
272745,0.94,0.93,-9.9,-11.1,185,0.00,0.00,1.7,-8.69,33.3,1.000,2.2,2.0,69,0.27,5.89,0.00,1290,8.7,0.82,0.78,0.0,6.7,18.5,0.0
272846,0.94,0.93,-9.9,-11.1,185,0.00,0.00,1.6,-8.69,33.3,1.000,2.1,2.0,69,0.27,5.72,0.00,1288,8.7,0.82,0.78,0.0,6.7,18.5,0.0
272946,0.93,0.93,-9.9,-11.1,185,0.00,0.00,1.5,-8.69,33.3,1.000,2.1,2.0,69,0.27,5.78,0.00,1287,8.7,0.82,0.78,0.0,6.7,19.0,0.0
273049,0.93,0.93,-9.9,-11.1,185,0.00,0.00,1.5,-8.69,33.3,1.000,2.1,2.0,69,0.27,5.82,0.00,1273,8.7,0.82,0.78,0.0,6.7,19.5,0.0
273152,0.93,0.93,-9.9,-11.1,185,0.00,0.00,1.4,-8.69,33.3,1.000,2.4,2.3,69,0.28,5.82,0.00,1269,8.7,0.82,0.78,0.0,6.7,19.5,0.0
273254,0.93,0.93,-9.9,-11.1,185,0.00,0.00,1.4,-8.69,33.3,1.000,2.1,2.0,69,0.27,5.62,0.00,1271,8.7,0.82,0.78,0.0,6.7,18.0,0.0
273356,0.93,0.93,-9.9,-11.1,185,0.00,0.00,1.5,-8.69,33.3,1.000,2.1,2.0,69,0.26,5.65,0.00,1285,8.7,0.82,0.78,0.0,6.7,17.5,0.0
273458,0.93,0.93,-9.9,-11.1,185,0.00,0.00,1.4,-8.69,33.3,1.000,2.2,2.0,69,0.26,5.68,0.00,1310,8.7,0.82,0.78,0.0,6.3,15.5,0.0
273560,0.93,0.93,-10.0,-11.1,185,0.00,0.00,1.4,-8.69,33.3,1.000,2.2,2.0,69,0.23,5.15,0.00,1316,8.7,0.82,0.78,0.0,6.3,15.5,0.0
273662,0.92,0.93,-10.1,-11.1,185,0.00,0.00,1.1,-8.69,33.3,1.000,2.2,2.0,69,0.23,5.05,0.00,1324,8.7,0.82,0.78,0.0,6.3,15.0,0.0
273764,0.93,0.93,-10.3,-11.1,185,0.00,0.00,1.1,-8.69,33.3,1.000,2.2,2.0,69,0.23,5.09,0.00,1338,8.7,0.82,0.78,0.0,6.3,17.5,0.0
273865,0.92,0.93,-10.3,-11.1,185,0.00,0.00,1.0,-8.69,33.3,1.000,2.2,2.0,69,0.22,4.99,0.00,1341,8.7,0.82,0.78,0.0,6.3,17.5,0.0
273969,0.92,0.93,-10.4,-11.1,185,0.00,0.00,0.7,-8.69,33.3,1.000,2.2,2.0,69,0.23,5.05,0.00,1320,9.3,0.82,0.78,0.0,6.3,16.5,0.0
274068,0.92,0.93,-10.4,-11.1,185,0.00,0.00,0.6,-8.69,33.3,1.000,2.2,2.0,69,0.23,5.05,0.00,1312,8.7,0.82,0.78,0.0,6.3,16.5,0.0
274171,0.92,0.93,-10.4,-11.1,185,0.00,0.00,0.7,-8.69,33.3,1.000,2.2,2.0,69,0.23,5.12,0.00,1319,8.7,0.82,0.78,0.0,6.3,17.0,0.0
