Time (msec),AFR (lambda),AFR Target (lambda),Boost (psi),Boost Target (psi),Coolant (degF),FKC (deg),FLKC (deg),Fuel correct (%),Fuel learn (%),Fuel pump DC (%),IAM,Injector DC (%),Injector PW (ms),Intake (degF),Load (g/rev),MAF (g/s),Req TQ,RPM,Speed (mph),TGV left (V),TGV right (V),Throttle pedal (%),Throttle plate (%),Timing (deg),Turbo WGDC (%)
369784,1.38,0.86,-11.0,-10.6,203,0.00,0.00,-0.0,-3.71,33.3,1.000,1.5,0.8,69,0.18,6.88,0.00,2274,64.6,0.84,0.80,0.0,7.5,23.0,0.0
369886,1.38,0.86,-11.0,-10.6,203,0.00,0.00,-0.0,-3.71,33.3,1.000,1.5,0.8,69,0.18,6.77,0.00,2262,64.6,0.82,0.78,0.0,7.5,23.0,0.0
369987,1.38,0.86,-11.0,-10.6,203,0.00,0.00,-0.0,-3.71,33.3,1.000,1.5,0.8,69,0.18,6.66,0.00,2242,64.0,0.82,0.78,0.0,7.5,23.0,0.0
370089,1.38,0.86,-11.0,-10.6,203,0.00,0.00,-0.0,-3.71,33.3,1.000,1.5,0.8,69,0.18,6.77,0.00,2219,63.4,0.82,0.78,0.0,7.5,23.0,0.0
370190,1.38,0.86,-11.0,-10.6,203,0.00,0.00,-0.0,-3.71,33.3,1.000,1.5,0.8,69,0.18,6.77,0.00,2206,62.8,0.82,0.78,0.0,7.5,23.0,0.0
370294,1.38,0.86,-10.9,-10.6,203,0.00,0.00,-0.0,-3.71,33.3,1.000,1.5,0.8,69,0.18,6.74,0.00,2217,62.8,0.82,0.78,0.0,7.5,23.0,0.0
370395,1.38,0.86,-11.0,-10.6,203,0.00,0.00,-0.0,-3.71,33.3,1.000,1.5,0.8,69,0.17,6.40,0.00,2201,62.8,0.82,0.78,0.0,7.5,23.0,0.0
370498,1.38,0.86,-11.0,-10.6,203,0.00,0.00,-0.0,-3.71,33.3,1.000,1.5,0.8,69,0.18,6.59,0.00,2185,62.1,0.82,0.78,0.0,7.5,23.0,0.0
370600,1.38,0.86,-11.0,-10.7,201,0.00,0.00,-0.0,-3.71,33.3,1.000,1.5,0.8,69,0.18,6.51,0.00,2176,62.1,0.82,0.78,0.0,7.5,23.0,0.0
370701,1.38,0.86,-11.0,-10.6,201,0.00,0.00,-0.0,-3.71,33.3,1.000,1.5,0.8,69,0.18,6.55,0.00,2177,62.1,0.82,0.78,0.0,7.5,23.0,0.0
370804,1.38,0.86,-11.0,-10.7,201,0.00,0.00,-0.0,-3.71,33.3,1.000,1.5,0.8,69,0.18,6.51,0.00,2180,62.1,0.82,0.78,0.0,7.5,23.0,0.0
370905,1.38,0.86,-11.0,-10.7,201,0.00,0.00,-0.0,-3.71,33.3,1.000,1.4,0.8,69,0.18,6.37,0.00,2161,62.1,0.82,0.78,0.0,7.5,23.0,0.0
371008,1.38,0.86,-11.0,-10.7,201,0.00,0.00,-0.0,-3.71,33.3,1.000,1.4,0.8,69,0.18,6.44,0.00,2172,62.1,0.82,0.78,0.0,7.5,23.0,0.0
371110,1.38,0.86,-11.0,-10.7,201,0.00,0.00,-0.0,-3.71,33.3,1.000,1.4,0.8,69,0.18,6.51,0.00,2165,61.5,0.82,0.78,0.0,7.5,23.0,0.0
371212,1.38,0.86,-11.0,-10.7,201,0.00,0.00,-0.0,-3.71,33.3,1.000,1.4,0.8,69,0.18,6.44,0.00,2145,61.5,0.82,0.78,0.0,7.5,23.0,0.0
371313,1.38,0.86,-10.9,-10.7,201,0.00,0.00,-0.0,-3.71,33.3,1.000,1.4,0.8,69,0.18,6.51,0.00,2154,60.9,0.82,0.78,0.0,7.5,23.0,0.0
371415,1.38,0.86,-11.0,-10.7,201,0.00,0.00,-0.0,-3.71,33.3,1.000,1.4,0.8,69,0.18,6.29,0.00,2148,60.9,0.82,0.78,0.0,7.5,23.0,0.0
371518,1.38,0.86,-11.0,-10.7,201,0.00,0.00,-0.0,-3.71,33.3,1.000,1.4,0.8,69,0.18,6.48,0.00,2132,60.9,0.82,0.78,0.0,7.5,23.0,0.0
371618,1.38,0.86,-11.0,-10.7,201,0.00,0.00,-0.0,-3.71,33.3,1.000,1.4,0.8,69,0.18,6.33,0.00,2144,60.9,0.82,0.78,0.0,7.5,23.0,0.0
371722,1.38,0.86,-11.0,-10.7,201,0.00,0.00,-0.0,-3.71,33.3,1.000,1.4,0.8,69,0.18,6.22,0.00,2124,60.9,0.82,0.78,0.0,7.5,23.0,0.0
371824,1.38,0.86,-11.0,-10.7,201,0.00,0.00,-0.0,-3.71,33.3,1.000,1.4,0.8,69,0.18,6.19,0.00,2120,60.3,0.82,0.78,0.0,7.5,23.0,0.0
371929,1.38,0.86,-11.0,-10.7,201,0.00,0.00,-0.0,-3.71,33.3,1.000,1.4,0.8,69,0.18,6.29,0.00,2121,60.3,0.82,0.78,0.0,7.5,23.0,0.0
372028,1.38,0.86,-11.0,-10.7,201,0.00,0.00,-0.0,-3.71,33.3,1.000,1.4,0.8,69,0.18,6.29,0.00,2114,60.3,0.82,0.78,0.0,7.5,23.0,0.0
372131,1.38,0.86,-11.0,-10.7,201,0.00,0.00,-0.0,-3.71,33.3,1.000,1.4,0.8,69,0.18,6.37,0.00,2120,60.3,0.82,0.78,0.0,7.5,23.0,0.0
372232,1.38,0.86,-11.0,-10.7,201,0.00,0.00,-0.0,-3.71,33.3,1.000,1.4,0.8,69,0.18,6.22,0.00,2106,60.3,0.80,0.78,0.0,7.5,23.0,0.0
372334,1.38,0.86,-11.0,-10.7,201,0.00,0.00,-0.0,-3.71,33.3,1.000,1.4,0.8,69,0.18,6.26,0.00,2095,60.3,0.80,0.78,0.0,7.5,23.0,0.0
372435,1.38,0.86,-11.0,-10.7,201,0.00,0.00,-0.0,-3.71,33.3,1.000,1.4,0.8,69,0.18,6.22,0.00,2102,59.7,0.82,0.78,0.0,7.5,23.0,0.0
372537,1.38,0.86,-11.0,-10.7,201,0.00,0.00,-0.0,-3.71,33.3,1.000,1.4,0.8,69,0.18,6.19,0.00,2087,59.7,0.80,0.78,0.0,7.1,23.0,0.0
372639,1.38,0.86,-11.0,-10.8,201,0.00,0.00,-0.0,-3.71,33.3,1.000,1.4,0.8,69,0.18,6.15,0.00,2096,59.7,0.80,0.78,0.0,7.1,23.0,0.0
372741,1.38,0.86,-11.0,-10.8,201,0.00,0.00,-0.0,-3.71,33.3,1.000,1.4,0.8,69,0.18,6.19,0.00,2081,59.7,0.80,0.78,0.0,7.1,23.0,0.0
372842,1.38,0.86,-11.0,-10.8,201,0.00,0.00,-0.0,-3.71,33.3,1.000,1.4,0.8,69,0.17,6.09,0.00,2089,59.7,0.80,0.78,0.0,7.1,23.0,0.0
372945,1.38,0.86,-11.0,-10.8,201,0.00,0.00,-0.0,-3.71,33.3,1.000,1.4,0.8,69,0.18,6.09,0.00,2069,59.0,0.80,0.78,0.0,7.1,23.0,0.0
373048,1.38,0.86,-11.0,-10.8,201,0.00,0.00,-0.0,-3.71,33.3,1.000,1.4,0.8,69,0.17,6.02,0.00,2078,59.0,0.80,0.78,0.0,7.1,23.0,0.0
373151,1.38,0.86,-11.0,-10.8,201,0.00,0.00,-0.0,-3.71,33.3,1.000,1.4,0.8,69,0.18,6.15,0.00,2062,59.0,0.82,0.78,0.0,7.1,23.0,0.0
373251,1.38,0.86,-11.0,-10.8,201,0.00,0.00,-0.0,-3.71,33.3,1.000,1.4,0.8,69,0.17,6.02,0.00,2070,59.0,0.80,0.78,0.0,7.1,23.0,0.0
373352,1.38,0.86,-11.0,-10.8,201,0.00,0.00,-0.0,-3.71,33.3,1.000,1.4,0.8,69,0.18,6.12,0.00,2053,58.4,0.80,0.78,0.0,7.1,23.0,0.0
373454,1.38,0.86,-11.0,-10.8,201,0.00,0.00,-0.0,-3.71,33.3,1.000,1.4,0.8,69,0.18,6.02,0.00,2058,58.4,0.80,0.78,0.0,7.1,23.0,0.0
373556,1.38,0.86,-11.0,-10.8,201,0.00,0.00,-0.0,-3.71,33.3,1.000,1.4,0.8,69,0.17,5.95,0.00,2049,58.4,0.80,0.78,0.0,7.1,23.0,0.0
373659,1.38,0.86,-10.9,-10.8,201,0.00,0.00,-0.0,-3.71,33.3,1.000,1.4,0.8,69,0.18,6.19,0.00,2054,58.4,0.80,0.78,0.0,7.1,23.0,0.0
373761,1.38,0.86,-10.9,-10.8,199,0.00,0.00,-0.0,-3.71,33.3,1.000,1.4,0.8,69,0.18,6.05,0.00,2035,58.4,0.80,0.78,0.0,7.1,23.0,0.0
373864,1.38,0.86,-10.9,-10.8,199,0.00,0.00,-0.0,-3.71,33.3,1.000,1.4,0.8,69,0.18,6.09,0.00,2046,58.4,0.80,0.78,0.0,7.1,23.0,0.0
373965,1.38,0.86,-10.9,-10.8,199,0.00,0.00,-0.0,-3.71,33.3,1.000,1.4,0.8,69,0.18,6.05,0.00,2029,57.8,0.80,0.78,0.0,7.1,23.0,0.0
374068,1.38,0.86,-11.0,-10.8,199,0.00,0.00,-0.0,-3.71,33.3,1.000,1.4,0.8,69,0.18,6.02,0.00,2036,57.8,0.80,0.78,0.0,7.1,23.0,0.0
374168,1.38,0.86,-11.0,-10.8,199,0.00,0.00,-0.0,-3.71,33.3,1.000,1.3,0.8,69,0.18,5.95,0.00,2019,57.8,0.82,0.78,0.0,7.1,23.5,0.0
374272,1.38,0.86,-11.0,-10.8,199,0.00,0.00,-0.0,-3.71,33.3,1.000,1.4,0.8,69,0.18,5.95,0.00,2028,57.8,0.80,0.78,0.0,7.1,23.5,0.0
374372,1.38,0.86,-11.0,-10.8,199,0.00,0.00,-0.0,-3.71,33.3,1.000,1.3,0.8,69,0.18,5.99,0.00,2012,57.8,0.82,0.78,0.0,7.1,23.5,0.0
374476,1.38,0.86,-11.0,-10.8,199,0.00,0.00,-0.0,-3.71,33.3,1.000,1.3,0.8,69,0.18,5.89,0.00,2008,57.2,0.80,0.78,0.0,7.1,23.5,0.0
374576,1.38,0.86,-10.9,-10.8,199,0.00,0.00,-0.0,-3.71,33.3,1.000,1.3,0.8,69,0.18,5.95,0.00,2013,57.2,0.80,0.78,0.0,7.1,23.5,0.0
374679,1.38,0.86,-10.9,-10.8,199,0.00,0.00,-0.0,-3.71,33.3,1.000,1.3,0.8,69,0.18,5.89,0.00,1997,57.2,0.80,0.78,0.0,7.1,23.5,0.0
374782,1.38,0.86,-10.9,-10.8,199,0.00,0.00,-0.0,-3.71,33.3,1.000,1.3,0.8,69,0.18,5.89,0.00,2005,57.2,0.80,0.78,0.0,7.1,23.5,0.0
374883,1.38,0.86,-11.0,-10.8,199,0.00,0.00,-0.0,-3.71,33.3,1.000,1.3,0.8,69,0.18,5.89,0.00,1986,57.2,0.80,0.78,0.0,7.1,23.5,0.0
374984,1.38,0.86,-10.9,-10.8,199,0.00,0.00,-0.0,-3.71,33.3,1.000,1.3,0.8,69,0.18,6.09,0.00,1983,56.5,0.80,0.78,0.0,7.5,23.5,0.0
375087,1.38,0.86,-10.9,-10.9,199,0.00,0.00,-0.0,-3.71,33.3,1.000,1.3,0.8,69,0.18,6.09,0.00,1992,56.5,0.80,0.78,0.0,7.1,23.5,0.0
375190,1.38,0.86,-10.9,-10.9,199,0.00,0.00,-0.0,-3.71,33.3,1.000,1.3,0.8,69,0.19,6.15,0.00,1974,56.5,0.80,0.78,0.0,7.5,23.5,0.0
375293,1.38,0.86,-10.8,-10.8,199,0.00,0.00,-0.0,-3.71,33.3,1.000,1.3,0.8,69,0.19,6.15,0.00,1980,56.5,0.80,0.78,0.0,7.5,23.5,0.0
375393,1.38,0.86,-10.8,-10.9,199,0.00,0.00,-0.0,-3.71,33.3,1.000,1.3,0.8,69,0.19,6.15,0.00,1976,55.9,0.80,0.78,0.0,7.1,23.5,0.0
375495,1.38,0.86,-10.8,-10.9,199,0.00,0.00,-0.0,-3.71,33.3,1.000,1.3,0.8,69,0.19,6.12,0.00,1959,55.9,0.80,0.78,0.0,7.1,23.5,0.0
375597,1.38,0.86,-10.8,-10.9,199,0.00,0.00,-0.0,-3.71,33.3,1.000,1.3,0.8,69,0.19,6.15,0.00,1965,55.9,0.80,0.78,0.0,7.1,23.5,0.0
375698,1.38,0.86,-10.8,-10.9,199,0.00,0.00,-0.0,-3.71,33.3,1.000,1.3,0.8,69,0.19,6.09,1.64,1960,55.9,0.80,0.78,0.0,7.1,23.5,0.0
375800,1.38,0.86,-10.8,-10.9,199,0.00,0.00,-0.0,-3.71,33.3,1.000,1.3,0.8,69,0.19,6.15,3.75,1942,55.3,0.82,0.78,0.4,7.5,23.5,0.0
375903,1.38,0.86,-10.8,-10.8,199,0.00,0.00,-0.0,-3.71,33.3,1.000,2.9,1.8,69,0.20,6.59,6.21,1951,55.3,0.80,0.78,2.0,8.2,26.5,0.0
376004,1.38,0.86,-10.6,-10.5,197,0.00,0.00,-0.0,-3.71,33.3,1.000,3.3,2.0,69,0.23,7.40,7.02,1951,55.3,0.80,0.78,2.7,8.2,28.5,0.0
376107,1.38,0.86,-10.5,-10.5,197,0.00,0.00,-0.0,-3.71,33.3,1.000,3.2,2.0,69,0.22,7.25,11.13,1945,55.3,0.82,0.78,4.3,8.2,31.5,0.0
376208,1.38,0.86,-10.4,-10.4,197,0.00,0.00,-0.0,-3.71,33.3,1.000,3.2,2.0,69,0.25,8.01,16.70,1949,55.3,0.82,0.78,6.3,9.0,34.0,0.0
376310,1.38,0.86,-10.2,-10.2,197,0.00,0.00,-0.0,-3.71,33.3,1.000,3.7,2.3,69,0.30,9.61,25.19,1942,55.3,0.80,0.78,8.2,10.2,36.0,0.0
376413,1.38,0.86,-9.7,-9.5,197,0.00,0.00,-0.0,-4.69,33.3,1.000,3.7,2.3,71,0.36,11.41,37.45,1921,55.3,0.80,0.78,10.2,11.4,37.0,0.0
376514,1.38,0.80,-9.2,-9.0,197,0.00,0.00,-0.0,-4.69,33.3,1.000,4.5,2.8,71,0.40,12.93,40.51,1923,54.7,0.82,0.78,10.6,11.8,39.5,0.0
376617,1.20,0.86,-8.6,-8.5,197,0.00,0.00,-0.0,-4.69,33.3,1.000,5.0,3.1,71,0.43,13.74,40.88,1933,54.7,0.82,0.78,10.6,11.8,40.5,0.0
376718,1.05,0.86,-8.3,-8.5,197,0.00,0.00,-0.0,-4.69,33.3,1.000,4.5,2.8,69,0.43,13.86,8.41,1928,54.7,0.80,0.78,0.0,10.2,41.0,0.0
376822,0.96,0.92,-8.4,-8.9,197,0.00,0.00,-0.9,-4.69,33.3,1.000,4.1,2.6,71,0.24,7.62,0.00,1910,54.7,0.80,0.78,0.0,7.5,36.0,0.0
376922,0.93,0.97,-9.5,-10.9,197,0.00,0.00,-2.1,-3.71,33.3,1.000,1.3,0.8,71,0.19,6.23,0.00,1932,54.7,0.82,0.78,0.0,7.5,32.5,0.0
377025,0.91,0.93,-10.0,-10.9,197,0.00,0.00,-2.3,-3.71,33.3,1.000,1.3,0.8,71,0.20,6.33,0.00,1909,54.7,0.80,0.78,0.0,7.5,8.5,0.0
377127,0.91,0.93,-10.4,-10.9,197,0.00,0.00,-2.5,-3.71,33.3,1.000,1.2,0.8,71,0.20,6.26,0.00,1840,54.7,0.80,0.78,0.0,7.5,6.0,0.0
377228,0.97,0.93,-10.5,-10.9,197,0.00,0.00,-0.7,-3.71,33.3,1.000,1.2,0.8,71,0.20,5.89,0.00,1752,54.7,0.80,0.78,0.0,6.7,2.5,0.0
377331,1.00,0.93,-10.7,-11.0,197,0.00,0.00,0.0,-3.71,33.3,1.000,1.1,0.8,71,0.19,5.18,0.00,1650,54.1,0.80,0.78,0.0,6.7,0.5,0.0
377434,1.06,0.93,-10.7,-11.1,197,0.00,0.00,2.6,-3.71,33.3,1.000,1.0,0.8,71,0.21,5.28,0.00,1545,54.1,0.82,0.78,0.0,7.1,-1.0,0.0
377536,1.12,0.86,-10.7,-11.1,197,0.00,0.00,-0.0,-3.71,33.3,1.000,1.0,0.8,71,0.23,5.62,0.00,1459,54.1,0.82,0.78,0.0,7.1,-2.5,0.0
377637,1.11,0.86,-10.6,-11.1,197,0.00,0.00,-0.0,-3.71,33.3,1.000,2.3,2.0,71,0.25,5.68,32.69,1357,53.4,0.80,0.78,9.8,9.0,18.0,0.0
377739,1.13,0.86,-10.1,-11.1,197,0.00,0.00,-0.0,-3.71,33.3,1.000,3.5,3.1,71,0.52,11.70,97.63,1342,53.4,0.80,0.78,14.5,14.1,21.5,0.0
377841,1.14,0.68,-7.4,-5.3,197,0.00,0.00,-0.0,-4.69,33.3,1.000,5.0,4.1,71,0.66,16.09,0.00,1460,53.4,0.80,0.78,0.0,8.2,-3.5,0.0
377945,1.01,0.78,-7.7,-6.2,197,0.00,0.00,-0.0,-4.69,66.7,1.000,3.6,2.8,71,0.24,6.03,0.00,1522,53.4,0.80,0.78,0.0,7.1,-8.0,0.0
378047,0.93,1.04,-8.7,-11.1,197,0.00,0.00,-0.0,-3.71,33.3,1.000,2.9,2.3,71,0.24,5.89,0.00,1488,53.4,0.80,0.78,0.0,7.1,-7.0,0.0
378147,0.87,1.02,-9.3,-11.1,197,0.00,0.00,-0.0,-3.71,33.3,1.000,2.4,2.0,71,0.23,5.48,0.00,1454,53.4,0.80,0.78,0.0,6.7,-5.5,0.0
378250,0.82,1.02,-9.8,-11.1,195,0.00,0.00,-0.0,-3.71,33.3,1.000,2.3,2.0,71,0.22,5.15,0.00,1375,53.4,0.80,0.78,0.0,6.3,-5.0,0.0
378351,0.86,0.99,-10.0,-11.1,195,0.00,0.00,-0.0,-3.71,33.3,1.000,2.2,2.0,71,0.21,4.63,0.00,1302,52.8,0.80,0.78,0.0,6.3,1.0,0.0
378454,0.90,0.99,-10.2,-11.1,195,0.00,0.00,-0.0,-3.71,33.3,1.000,1.8,1.8,71,0.21,4.34,0.00,1230,52.8,0.80,0.78,0.0,5.9,1.5,0.0
378554,0.92,0.99,-10.3,-11.1,195,0.00,0.00,-0.0,-3.71,33.3,1.000,1.7,1.8,71,0.23,4.34,0.00,1150,52.8,0.80,0.78,0.0,5.9,1.0,0.0
378657,0.96,0.99,-10.3,-11.2,195,0.00,0.00,-0.0,-3.71,33.3,1.000,1.6,1.8,71,0.25,4.34,0.00,1062,52.8,0.80,0.78,0.0,6.3,0.5,0.0
378758,0.97,0.99,-10.3,-11.2,195,0.00,0.00,-0.0,-3.71,33.3,1.000,1.9,2.3,71,0.42,7.02,211.54,1011,52.8,0.82,0.78,65.5,45.5,19.0,88.2
378861,0.97,0.72,-1.0,0.5,195,0.00,0.00,-0.0,-4.69,66.7,1.000,6.8,6.9,71,2.29,45.31,252.06,1185,52.2,0.82,1.26,74.5,100.0,-3.0,88.2
378963,0.98,0.81,-0.0,1.3,195,0.00,0.00,-0.0,-4.69,66.7,1.000,9.4,6.9,71,1.00,27.23,224.43,1636,52.2,2.92,3.12,29.8,100.0,2.5,88.2
379066,0.96,0.86,-0.0,4.8,195,0.00,0.00,-0.0,-4.69,66.7,1.000,11.2,5.9,71,0.87,32.98,42.15,2275,52.2,3.36,3.58,11.0,17.6,25.5,0.0
379167,0.92,0.94,-3.7,-8.5,195,0.00,0.00,-2.0,-4.69,66.7,1.000,10.2,4.1,71,0.40,19.77,28.54,2982,51.6,3.62,3.66,10.6,11.8,36.0,0.0
379269,0.88,1.05,-7.3,-8.5,195,0.00,0.00,-5.4,-4.69,66.7,1.000,7.4,2.6,71,0.27,15.48,24.15,3409,51.6,3.62,3.66,10.6,12.5,37.5,0.0
379371,0.88,0.97,-8.8,-9.1,195,0.00,0.00,-5.7,-4.69,33.3,1.000,6.8,2.3,71,0.30,17.58,21.30,3543,51.6,3.64,3.66,10.2,12.9,39.5,0.0
379473,0.93,0.92,-9.5,-9.3,195,0.00,0.00,-3.1,-4.69,33.3,1.000,6.8,2.3,71,0.31,18.26,20.02,3541,51.6,3.64,3.66,9.4,12.9,41.0,0.0
379576,0.98,0.92,-9.5,-9.4,195,0.00,0.00,-0.7,-4.69,33.3,1.000,7.5,2.6,71,0.32,18.33,17.07,3446,51.0,3.64,3.66,8.2,13.3,42.0,0.0
379677,0.96,0.92,-9.4,-9.5,195,0.00,0.00,0.3,-4.69,33.3,1.000,7.6,2.6,71,0.33,19.27,13.98,3510,51.0,3.64,3.66,6.7,12.9,43.5,0.0
379781,0.95,0.92,-9.4,-9.7,195,0.00,0.00,0.8,-4.69,33.3,1.000,7.6,2.6,71,0.30,17.31,8.20,3511,51.0,3.64,3.66,5.1,11.8,44.0,0.0
379881,0.93,0.93,-9.8,-10.1,195,0.00,0.00,0.6,-4.69,33.3,1.000,6.6,2.3,71,0.26,14.75,1.35,3441,51.0,3.64,3.66,0.0,10.6,44.0,0.0
379984,0.89,0.95,-10.3,-10.3,195,0.00,0.00,-2.2,-4.69,33.3,1.000,5.2,1.8,71,0.20,11.26,0.00,3444,51.0,3.64,3.64,0.0,10.2,39.5,0.0
380085,0.88,0.95,-10.7,-10.5,195,0.00,0.00,-2.5,-4.69,33.3,1.000,5.2,1.8,71,0.20,11.20,0.00,3443,50.3,3.64,3.64,0.0,10.2,36.0,0.0
380187,0.90,0.94,-10.9,-10.5,195,0.00,0.00,-3.2,-4.69,33.3,1.000,5.1,1.8,71,0.19,10.62,0.00,3430,50.3,3.64,3.66,0.0,10.2,31.5,0.0
380289,0.92,0.94,-10.9,-10.5,195,0.00,0.00,-3.5,-4.69,33.3,1.000,2.3,0.8,71,0.19,10.99,0.00,3413,50.3,3.64,3.66,0.0,10.2,27.5,0.0
380392,0.94,0.93,-10.9,-10.5,195,0.00,0.00,-3.7,-4.69,33.3,1.000,2.3,0.8,71,0.19,10.99,0.00,3404,50.3,3.64,3.66,0.0,10.2,24.0,0.0
380494,1.00,0.93,-10.9,-10.5,195,0.00,0.00,-0.0,-4.69,33.3,1.000,2.3,0.8,71,0.19,11.05,0.00,3412,49.7,3.64,3.66,0.0,10.2,24.0,0.0
380594,1.13,0.86,-10.9,-10.5,195,0.00,0.00,-0.0,-4.69,33.3,1.000,2.3,0.8,71,0.20,11.20,0.00,3399,49.7,3.64,3.66,0.0,10.2,24.0,0.0
380697,1.29,0.86,-10.8,-10.5,195,0.00,0.00,-0.0,-4.69,33.3,1.000,2.2,0.8,71,0.20,11.10,0.00,3359,49.7,3.64,3.66,0.0,9.8,24.0,0.0
380801,1.38,0.86,-10.8,-10.5,195,0.00,0.00,-0.0,-4.69,33.3,1.000,2.2,0.8,71,0.19,10.78,0.00,3340,49.1,3.64,3.66,0.0,9.8,24.0,0.0
380902,1.38,0.86,-10.8,-10.5,195,0.00,0.00,-0.0,-4.69,33.3,1.000,2.2,0.8,71,0.19,10.36,0.00,3347,49.1,3.64,3.66,0.0,9.8,24.0,0.0
381005,1.38,0.86,-10.8,-10.5,194,0.00,0.00,-0.0,-4.69,33.3,1.000,2.2,0.8,71,0.19,10.47,0.00,3308,48.5,3.64,3.66,0.0,9.8,24.0,0.0
381107,1.38,0.86,-10.8,-10.5,194,0.00,0.00,-0.0,-4.69,33.3,1.000,2.2,0.8,71,0.19,10.47,0.00,3316,48.5,3.64,3.66,0.0,9.8,24.0,0.0
381207,1.38,0.86,-10.8,-10.5,194,0.00,0.00,-0.0,-4.69,33.3,1.000,2.2,0.8,71,0.19,10.31,0.00,3296,48.5,3.64,3.66,0.0,9.8,24.0,0.0
381308,1.38,0.86,-10.8,-10.5,194,0.00,0.00,-0.0,-4.69,33.3,1.000,2.2,0.8,71,0.19,10.31,0.00,3257,47.8,3.64,3.66,0.0,9.8,24.0,0.0
381410,1.38,0.86,-10.8,-10.5,194,0.00,0.00,-0.0,-4.69,33.3,1.000,2.2,0.8,71,0.18,9.79,0.00,3258,47.8,3.64,3.66,0.0,9.8,24.0,0.0
381514,1.38,0.86,-10.8,-10.6,194,0.00,0.00,-0.0,-3.71,33.3,1.000,2.1,0.8,71,0.18,9.89,0.00,3217,47.2,3.64,3.66,0.0,9.8,24.0,0.0
381614,1.38,0.86,-10.8,-10.6,194,0.00,0.00,-0.0,-3.71,33.3,1.000,2.1,0.8,71,0.19,10.02,0.00,3213,47.2,3.64,3.64,0.0,9.4,24.0,0.0
381718,1.38,0.86,-10.8,-10.6,194,0.00,0.00,-0.0,-3.71,33.3,1.000,2.1,0.8,71,0.18,9.52,0.00,3170,46.6,3.62,3.64,0.0,9.4,24.0,0.0
381820,1.38,0.86,-10.8,-10.6,194,0.00,0.00,-0.0,-3.71,33.3,1.000,2.1,0.8,71,0.19,9.84,0.00,3144,46.6,3.62,3.66,0.0,9.4,24.0,0.0
381922,1.38,0.86,-10.8,-10.5,194,0.00,0.00,-0.0,-3.71,33.3,1.000,2.1,0.8,71,0.19,9.98,0.00,3141,46.0,3.62,3.66,0.0,9.4,24.0,0.0
382027,1.38,0.86,-10.8,-10.5,194,0.00,0.00,-0.0,-3.71,33.3,1.000,2.1,0.8,71,0.18,9.25,0.00,3091,45.4,3.64,3.66,0.0,9.4,24.0,0.0
382127,1.38,0.86,-10.8,-10.5,194,0.00,0.00,-0.0,-3.71,33.3,1.000,2.0,0.8,71,0.19,9.52,0.00,3068,45.4,3.64,3.66,0.0,9.4,24.0,0.0
382227,1.38,0.86,-10.8,-10.5,194,0.00,0.00,-0.0,-3.71,33.3,1.000,2.0,0.8,71,0.18,9.38,0.00,3058,44.7,3.64,3.66,0.0,9.4,24.0,0.0
382330,1.38,0.86,-10.8,-10.5,194,0.00,0.00,-0.0,-3.71,33.3,1.000,2.0,0.8,71,0.19,9.57,0.00,3031,44.1,3.64,3.66,0.0,9.4,24.0,0.0
382431,1.38,0.86,-10.7,-10.5,194,0.00,0.00,-0.0,-3.71,33.3,1.000,2.0,0.8,71,0.19,9.57,0.00,3004,44.1,3.64,3.66,0.0,9.0,24.0,0.0
382532,1.38,0.86,-10.7,-10.5,194,0.00,0.00,-0.0,-3.71,33.3,1.000,2.0,0.8,71,0.18,9.16,0.00,2978,43.5,3.64,3.66,0.0,9.0,24.0,0.0
382636,1.38,0.86,-10.7,-10.5,194,0.00,0.00,-0.0,-3.71,33.3,1.000,2.0,0.8,71,0.19,9.25,0.00,2947,43.5,3.64,3.66,0.0,9.0,24.0,0.0
382739,1.38,0.86,-10.7,-10.5,194,0.00,0.00,-0.0,-3.71,33.3,1.000,1.9,0.8,71,0.19,9.16,0.00,2923,42.9,3.64,3.66,0.0,9.0,24.0,0.0
382840,1.38,0.86,-10.7,-10.5,194,0.00,0.00,-0.0,-3.71,33.3,1.000,1.9,0.8,71,0.19,9.11,0.00,2897,42.3,3.64,3.66,0.0,9.0,24.0,0.0
382943,1.38,0.86,-10.7,-10.5,194,0.00,0.00,-0.0,-3.71,33.3,1.000,1.9,0.8,71,0.19,9.07,0.00,2869,42.3,3.64,3.66,0.0,9.0,24.0,0.0
383042,1.38,0.86,-10.8,-10.5,194,0.00,0.00,-0.0,-3.71,33.3,1.000,1.9,0.8,71,0.19,9.11,0.00,2837,41.6,3.64,3.66,0.0,9.0,24.0,0.0
383144,1.38,0.86,-10.8,-10.5,194,0.00,0.00,-0.0,-3.71,33.3,1.000,1.9,0.8,71,0.19,8.98,0.00,2792,41.0,3.64,3.64,0.0,9.0,24.0,0.0
383247,1.38,0.86,-10.8,-10.5,192,0.00,0.00,-0.0,-3.71,33.3,1.000,1.8,0.8,71,0.19,8.93,0.00,2754,40.4,3.64,3.64,0.0,9.0,24.0,0.0
383349,1.38,0.86,-10.8,-10.5,192,0.00,0.00,-0.0,-3.71,33.3,1.000,1.8,0.8,71,0.19,8.58,0.00,2741,40.4,3.64,3.66,0.0,9.0,24.0,0.0
383453,1.38,0.86,-10.8,-10.5,192,0.00,0.00,-0.0,-3.71,33.3,1.000,1.8,0.8,71,0.19,8.63,0.00,2691,39.8,3.64,3.66,0.0,8.6,24.0,0.0
